Algoritmo; tempo
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;34600
FirstFitDecreasing;34900
FirstFitDecreasing;30400
FirstFitDecreasing;16000
FirstFitDecreasing;32100
FirstFitDecreasing;15400
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;16000
FirstFitDecreasing;15600
FirstFitDecreasing;15600
FirstFitDecreasing;15700
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15700
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;34600
FirstFitDecreasing;77700
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;24300
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15700
FirstFitDecreasing;15600
FirstFitDecreasing;15600
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;34000
FirstFitDecreasing;16000
FirstFitDecreasing;49200
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;32100
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15700
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;30000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16100
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;16100
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;16700
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;18900
FirstFitDecreasing;16100
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;17000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16300
FirstFitDecreasing;16600
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;16900
FirstFitDecreasing;15900
FirstFitDecreasing;16800
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;18900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16400
FirstFitDecreasing;16700
FirstFitDecreasing;16000
FirstFitDecreasing;16100
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16700
FirstFitDecreasing;16900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16700
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16100
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16700
FirstFitDecreasing;24800
FirstFitDecreasing;37800
FirstFitDecreasing;16500
FirstFitDecreasing;16400
FirstFitDecreasing;16300
FirstFitDecreasing;49100
FirstFitDecreasing;30500
FirstFitDecreasing;15800
FirstFitDecreasing;35500
FirstFitDecreasing;16200
FirstFitDecreasing;16400
FirstFitDecreasing;16300
FirstFitDecreasing;30400
FirstFitDecreasing;15900
FirstFitDecreasing;16100
FirstFitDecreasing;16100
FirstFitDecreasing;16100
FirstFitDecreasing;16000
FirstFitDecreasing;16200
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;17600
FirstFitDecreasing;17000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16200
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;49400
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;35200
FirstFitDecreasing;30300
FirstFitDecreasing;35200
FirstFitDecreasing;16200
FirstFitDecreasing;16400
FirstFitDecreasing;30200
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;35300
FirstFitDecreasing;33100
FirstFitDecreasing;16100
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16500
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;16000
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;29800
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15900
FirstFitDecreasing;16100
FirstFitDecreasing;15600
FirstFitDecreasing;15700
FirstFitDecreasing;15500
FirstFitDecreasing;25100
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15900
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;16500
FirstFitDecreasing;35400
FirstFitDecreasing;16000
FirstFitDecreasing;32000
FirstFitDecreasing;15600
FirstFitDecreasing;34600
FirstFitDecreasing;16000
FirstFitDecreasing;16600
FirstFitDecreasing;16500
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;43900
FirstFitDecreasing;22800
FirstFitDecreasing;22800
FirstFitDecreasing;46800
FirstFitDecreasing;28400
FirstFitDecreasing;22800
FirstFitDecreasing;24900
FirstFitDecreasing;23300
FirstFitDecreasing;17200
FirstFitDecreasing;17000
FirstFitDecreasing;16600
FirstFitDecreasing;16600
FirstFitDecreasing;20200
FirstFitDecreasing;23200
FirstFitDecreasing;26200
FirstFitDecreasing;27700
FirstFitDecreasing;17000
FirstFitDecreasing;16500
FirstFitDecreasing;16500
FirstFitDecreasing;16400
FirstFitDecreasing;16400
FirstFitDecreasing;16600
FirstFitDecreasing;32600
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16100
FirstFitDecreasing;16100
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16200
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;27700
FirstFitDecreasing;37400
FirstFitDecreasing;16400
FirstFitDecreasing;16500
FirstFitDecreasing;16400
FirstFitDecreasing;16400
FirstFitDecreasing;16500
FirstFitDecreasing;16500
FirstFitDecreasing;16700
FirstFitDecreasing;16700
FirstFitDecreasing;16400
FirstFitDecreasing;34200
FirstFitDecreasing;16400
FirstFitDecreasing;37200
FirstFitDecreasing;16500
FirstFitDecreasing;34400
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16000
FirstFitDecreasing;16200
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;33600
FirstFitDecreasing;15700
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;29000
FirstFitDecreasing;16600
FirstFitDecreasing;15600
FirstFitDecreasing;16400
FirstFitDecreasing;15800
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;20000
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15700
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;39800
FirstFitDecreasing;16100
FirstFitDecreasing;16100
FirstFitDecreasing;16000
FirstFitDecreasing;35000
FirstFitDecreasing;29000
FirstFitDecreasing;18400
FirstFitDecreasing;17200
FirstFitDecreasing;17100
FirstFitDecreasing;31200
FirstFitDecreasing;16400
FirstFitDecreasing;16400
FirstFitDecreasing;16100
FirstFitDecreasing;16100
FirstFitDecreasing;15900
FirstFitDecreasing;15900
FirstFitDecreasing;35200
FirstFitDecreasing;30500
FirstFitDecreasing;15900
FirstFitDecreasing;32300
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15600
FirstFitDecreasing;15600
FirstFitDecreasing;15600
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15500
FirstFitDecreasing;15400
FirstFitDecreasing;15400
FirstFitDecreasing;15500
FirstFitDecreasing;15600
