Algoritmo; tempo
NextFitDecreasing;7000
NextFitDecreasing;6299
NextFitDecreasing;7200
NextFitDecreasing;7000
NextFitDecreasing;6101
NextFitDecreasing;7400
NextFitDecreasing;6899
NextFitDecreasing;6300
NextFitDecreasing;6999
NextFitDecreasing;6900
NextFitDecreasing;6100
NextFitDecreasing;6901
NextFitDecreasing;7000
NextFitDecreasing;6201
NextFitDecreasing;6799
NextFitDecreasing;10500
NextFitDecreasing;6700
NextFitDecreasing;6801
NextFitDecreasing;6900
NextFitDecreasing;6100
NextFitDecreasing;6199
NextFitDecreasing;10200
NextFitDecreasing;7299
NextFitDecreasing;6200
NextFitDecreasing;6900
NextFitDecreasing;7201
NextFitDecreasing;6400
NextFitDecreasing;7100
NextFitDecreasing;6799
NextFitDecreasing;9200
NextFitDecreasing;7399
NextFitDecreasing;6800
NextFitDecreasing;6100
NextFitDecreasing;6901
NextFitDecreasing;7000
NextFitDecreasing;6500
NextFitDecreasing;7001
NextFitDecreasing;7599
NextFitDecreasing;6200
NextFitDecreasing;6900
NextFitDecreasing;7601
NextFitDecreasing;6199
NextFitDecreasing;6900
NextFitDecreasing;7100
NextFitDecreasing;6200
NextFitDecreasing;6899
NextFitDecreasing;7200
NextFitDecreasing;6300
NextFitDecreasing;7201
NextFitDecreasing;6900
NextFitDecreasing;6200
NextFitDecreasing;6800
NextFitDecreasing;6800
NextFitDecreasing;6001
NextFitDecreasing;7300
NextFitDecreasing;7201
NextFitDecreasing;6199
NextFitDecreasing;7401
NextFitDecreasing;7300
NextFitDecreasing;6401
NextFitDecreasing;6800
NextFitDecreasing;6901
NextFitDecreasing;6100
NextFitDecreasing;6799
NextFitDecreasing;7101
NextFitDecreasing;6400
NextFitDecreasing;7800
NextFitDecreasing;6901
NextFitDecreasing;6099
NextFitDecreasing;6900
NextFitDecreasing;6900
NextFitDecreasing;6501
NextFitDecreasing;6800
NextFitDecreasing;6901
NextFitDecreasing;6200
NextFitDecreasing;6999
NextFitDecreasing;6800
NextFitDecreasing;6200
NextFitDecreasing;7801
NextFitDecreasing;6900
NextFitDecreasing;6200
NextFitDecreasing;7200
NextFitDecreasing;6901
NextFitDecreasing;6200
NextFitDecreasing;7901
NextFitDecreasing;7000
NextFitDecreasing;7601
NextFitDecreasing;6299
NextFitDecreasing;6800
NextFitDecreasing;6899
NextFitDecreasing;6800
NextFitDecreasing;6900
NextFitDecreasing;7000
NextFitDecreasing;6301
NextFitDecreasing;6900
NextFitDecreasing;7001
NextFitDecreasing;6100
NextFitDecreasing;7201
NextFitDecreasing;7800
NextFitDecreasing;6001
NextFitDecreasing;6900
NextFitDecreasing;6901
NextFitDecreasing;6300
NextFitDecreasing;6801
NextFitDecreasing;6900
NextFitDecreasing;5999
NextFitDecreasing;6800
NextFitDecreasing;7200
NextFitDecreasing;6101
NextFitDecreasing;6999
NextFitDecreasing;7200
NextFitDecreasing;6300
NextFitDecreasing;10401
NextFitDecreasing;7099
NextFitDecreasing;7001
NextFitDecreasing;6100
NextFitDecreasing;6901
NextFitDecreasing;7000
NextFitDecreasing;6101
NextFitDecreasing;7299
NextFitDecreasing;6800
NextFitDecreasing;6300
NextFitDecreasing;7500
NextFitDecreasing;7000
NextFitDecreasing;6299
NextFitDecreasing;6900
NextFitDecreasing;7099
NextFitDecreasing;6100
NextFitDecreasing;6799
NextFitDecreasing;6900
NextFitDecreasing;6100
NextFitDecreasing;7001
NextFitDecreasing;7100
NextFitDecreasing;6100
NextFitDecreasing;7300
NextFitDecreasing;7301
NextFitDecreasing;6100
NextFitDecreasing;6999
NextFitDecreasing;7000
NextFitDecreasing;6699
NextFitDecreasing;6800
NextFitDecreasing;7299
NextFitDecreasing;6300
NextFitDecreasing;7700
NextFitDecreasing;7401
NextFitDecreasing;15000
NextFitDecreasing;7699
NextFitDecreasing;7300
NextFitDecreasing;6500
NextFitDecreasing;7501
NextFitDecreasing;7000
NextFitDecreasing;6401
NextFitDecreasing;7299
NextFitDecreasing;6901
NextFitDecreasing;6200
NextFitDecreasing;7300
NextFitDecreasing;8100
NextFitDecreasing;6801
NextFitDecreasing;7300
NextFitDecreasing;6801
NextFitDecreasing;6400
NextFitDecreasing;6900
NextFitDecreasing;7101
NextFitDecreasing;6200
NextFitDecreasing;6800
NextFitDecreasing;7000
NextFitDecreasing;6001
NextFitDecreasing;7199
NextFitDecreasing;10400
NextFitDecreasing;6400
NextFitDecreasing;6901
NextFitDecreasing;17900
NextFitDecreasing;6599
NextFitDecreasing;7200
NextFitDecreasing;7700
NextFitDecreasing;6501
NextFitDecreasing;6799
NextFitDecreasing;6700
NextFitDecreasing;5999
NextFitDecreasing;6600
NextFitDecreasing;7400
NextFitDecreasing;6101
NextFitDecreasing;6699
NextFitDecreasing;6700
NextFitDecreasing;6400
NextFitDecreasing;6799
NextFitDecreasing;6700
NextFitDecreasing;6100
NextFitDecreasing;7201
NextFitDecreasing;6899
NextFitDecreasing;6301
NextFitDecreasing;7100
NextFitDecreasing;6901
NextFitDecreasing;6199
NextFitDecreasing;6701
NextFitDecreasing;6700
NextFitDecreasing;6099
NextFitDecreasing;7901
NextFitDecreasing;10900
NextFitDecreasing;6800
NextFitDecreasing;9801
NextFitDecreasing;7299
NextFitDecreasing;6001
NextFitDecreasing;6700
NextFitDecreasing;6801
NextFitDecreasing;6000
NextFitDecreasing;6800
NextFitDecreasing;6801
NextFitDecreasing;10300
NextFitDecreasing;6100
NextFitDecreasing;7100
NextFitDecreasing;6200
NextFitDecreasing;6000
NextFitDecreasing;6700
NextFitDecreasing;6100
NextFitDecreasing;5901
NextFitDecreasing;6599
NextFitDecreasing;6100
NextFitDecreasing;5899
NextFitDecreasing;6701
NextFitDecreasing;6000
NextFitDecreasing;6000
NextFitDecreasing;7100
NextFitDecreasing;6100
NextFitDecreasing;5900
NextFitDecreasing;6500
NextFitDecreasing;5801
NextFitDecreasing;6000
NextFitDecreasing;7000
NextFitDecreasing;6700
NextFitDecreasing;5901
NextFitDecreasing;6601
NextFitDecreasing;7100
NextFitDecreasing;6001
NextFitDecreasing;6999
NextFitDecreasing;6900
NextFitDecreasing;6100
NextFitDecreasing;7501
NextFitDecreasing;6899
NextFitDecreasing;6001
NextFitDecreasing;6900
NextFitDecreasing;6700
NextFitDecreasing;6600
NextFitDecreasing;6700
NextFitDecreasing;6701
NextFitDecreasing;5899
NextFitDecreasing;6700
NextFitDecreasing;6599
NextFitDecreasing;5900
NextFitDecreasing;7200
NextFitDecreasing;6901
NextFitDecreasing;6000
NextFitDecreasing;6699
NextFitDecreasing;7000
NextFitDecreasing;6299
NextFitDecreasing;6901
NextFitDecreasing;6699
NextFitDecreasing;5900
NextFitDecreasing;6800
NextFitDecreasing;6701
NextFitDecreasing;6400
NextFitDecreasing;7000
NextFitDecreasing;6601
NextFitDecreasing;6700
NextFitDecreasing;6901
NextFitDecreasing;8500
NextFitDecreasing;6701
NextFitDecreasing;6000
NextFitDecreasing;7200
NextFitDecreasing;7099
NextFitDecreasing;6000
NextFitDecreasing;7400
NextFitDecreasing;7101
NextFitDecreasing;6000
NextFitDecreasing;6801
NextFitDecreasing;6900
NextFitDecreasing;6100
NextFitDecreasing;6701
NextFitDecreasing;6600
NextFitDecreasing;6100
NextFitDecreasing;7199
NextFitDecreasing;7200
NextFitDecreasing;6399
NextFitDecreasing;7601
NextFitDecreasing;7500
NextFitDecreasing;6201
NextFitDecreasing;7299
NextFitDecreasing;7000
NextFitDecreasing;6100
NextFitDecreasing;6799
NextFitDecreasing;7100
NextFitDecreasing;6200
NextFitDecreasing;7100
NextFitDecreasing;6899
NextFitDecreasing;6300
NextFitDecreasing;6999
NextFitDecreasing;6600
NextFitDecreasing;5899
NextFitDecreasing;6800
NextFitDecreasing;6600
NextFitDecreasing;5900
NextFitDecreasing;6701
NextFitDecreasing;6699
NextFitDecreasing;6100
NextFitDecreasing;7099
NextFitDecreasing;7100
NextFitDecreasing;5900
NextFitDecreasing;6901
NextFitDecreasing;6799
NextFitDecreasing;6001
NextFitDecreasing;6900
NextFitDecreasing;7500
NextFitDecreasing;6100
NextFitDecreasing;6899
NextFitDecreasing;6700
NextFitDecreasing;5999
NextFitDecreasing;6801
NextFitDecreasing;6800
NextFitDecreasing;6000
NextFitDecreasing;6800
NextFitDecreasing;6801
NextFitDecreasing;5900
NextFitDecreasing;6799
NextFitDecreasing;6700
NextFitDecreasing;6300
NextFitDecreasing;6701
NextFitDecreasing;6700
NextFitDecreasing;6300
NextFitDecreasing;7300
NextFitDecreasing;6801
NextFitDecreasing;6699
NextFitDecreasing;5899
NextFitDecreasing;6700
NextFitDecreasing;6700
NextFitDecreasing;6000
NextFitDecreasing;6899
NextFitDecreasing;7100
NextFitDecreasing;6100
NextFitDecreasing;6801
NextFitDecreasing;6800
NextFitDecreasing;6101
NextFitDecreasing;6700
NextFitDecreasing;6800
NextFitDecreasing;5901
NextFitDecreasing;8299
NextFitDecreasing;7200
NextFitDecreasing;6000
NextFitDecreasing;6700
NextFitDecreasing;6700
NextFitDecreasing;6100
NextFitDecreasing;6699
NextFitDecreasing;6600
NextFitDecreasing;6000
NextFitDecreasing;7099
NextFitDecreasing;7100
NextFitDecreasing;6400
NextFitDecreasing;7101
NextFitDecreasing;7400
NextFitDecreasing;6101
NextFitDecreasing;6800
NextFitDecreasing;6701
NextFitDecreasing;5899
NextFitDecreasing;6900
NextFitDecreasing;6800
NextFitDecreasing;6199
NextFitDecreasing;7300
NextFitDecreasing;6700
NextFitDecreasing;6001
NextFitDecreasing;6800
NextFitDecreasing;6801
NextFitDecreasing;5999
NextFitDecreasing;6701
NextFitDecreasing;6900
NextFitDecreasing;6000
NextFitDecreasing;6700
NextFitDecreasing;6999
NextFitDecreasing;6500
NextFitDecreasing;10700
NextFitDecreasing;10400
NextFitDecreasing;7701
NextFitDecreasing;8999
NextFitDecreasing;10100
NextFitDecreasing;7901
NextFitDecreasing;7600
NextFitDecreasing;6800
NextFitDecreasing;6000
NextFitDecreasing;7800
NextFitDecreasing;8399
NextFitDecreasing;7001
NextFitDecreasing;6700
NextFitDecreasing;7100
NextFitDecreasing;7201
NextFitDecreasing;6200
NextFitDecreasing;7101
NextFitDecreasing;7499
NextFitDecreasing;6201
NextFitDecreasing;6699
NextFitDecreasing;7000
NextFitDecreasing;5899
NextFitDecreasing;6700
NextFitDecreasing;7700
NextFitDecreasing;6301
NextFitDecreasing;7400
NextFitDecreasing;7001
NextFitDecreasing;6200
NextFitDecreasing;6699
NextFitDecreasing;8200
NextFitDecreasing;6199
NextFitDecreasing;7200
NextFitDecreasing;6699
NextFitDecreasing;6200
NextFitDecreasing;7000
NextFitDecreasing;6701
NextFitDecreasing;6000
NextFitDecreasing;6901
NextFitDecreasing;7000
NextFitDecreasing;6200
NextFitDecreasing;6801
NextFitDecreasing;9000
NextFitDecreasing;7000
NextFitDecreasing;5900
NextFitDecreasing;6801
NextFitDecreasing;7101
NextFitDecreasing;6100
NextFitDecreasing;6701
NextFitDecreasing;7400
NextFitDecreasing;6000
NextFitDecreasing;7499
NextFitDecreasing;6900
NextFitDecreasing;5899
NextFitDecreasing;6700
NextFitDecreasing;6800
NextFitDecreasing;6000
NextFitDecreasing;6901
NextFitDecreasing;6800
NextFitDecreasing;6300
NextFitDecreasing;6900
NextFitDecreasing;6601
NextFitDecreasing;5999
NextFitDecreasing;6701
NextFitDecreasing;6600
NextFitDecreasing;5999
NextFitDecreasing;6600
NextFitDecreasing;6600
NextFitDecreasing;5901
NextFitDecreasing;6699
NextFitDecreasing;7001
NextFitDecreasing;6500
NextFitDecreasing;6801
NextFitDecreasing;6600
NextFitDecreasing;6000
NextFitDecreasing;8501
NextFitDecreasing;10300
NextFitDecreasing;7699
NextFitDecreasing;6801
NextFitDecreasing;6599
NextFitDecreasing;5899
NextFitDecreasing;6700
NextFitDecreasing;6800
NextFitDecreasing;6000
NextFitDecreasing;6600
NextFitDecreasing;6701
NextFitDecreasing;5899
NextFitDecreasing;7000
NextFitDecreasing;6899
NextFitDecreasing;6000
NextFitDecreasing;6800
NextFitDecreasing;7100
NextFitDecreasing;6701
NextFitDecreasing;6699
NextFitDecreasing;7001
NextFitDecreasing;5999
NextFitDecreasing;7100
NextFitDecreasing;7199
NextFitDecreasing;6501
NextFitDecreasing;6800
NextFitDecreasing;6700
NextFitDecreasing;5900
NextFitDecreasing;8200
NextFitDecreasing;6700
NextFitDecreasing;5999
NextFitDecreasing;7300
NextFitDecreasing;7100
NextFitDecreasing;6000
NextFitDecreasing;6799
NextFitDecreasing;6600
NextFitDecreasing;5899
NextFitDecreasing;6600
NextFitDecreasing;7299
NextFitDecreasing;5899
NextFitDecreasing;7000
NextFitDecreasing;7000
NextFitDecreasing;6301
NextFitDecreasing;7000
NextFitDecreasing;7000
NextFitDecreasing;6099
NextFitDecreasing;6800
NextFitDecreasing;6700
NextFitDecreasing;6001
NextFitDecreasing;6900
NextFitDecreasing;8400
NextFitDecreasing;7500
NextFitDecreasing;7200
NextFitDecreasing;6800
NextFitDecreasing;7800
NextFitDecreasing;7300
NextFitDecreasing;6801
NextFitDecreasing;5800
NextFitDecreasing;5899
NextFitDecreasing;8701
NextFitDecreasing;7499
NextFitDecreasing;5900
NextFitDecreasing;6699
NextFitDecreasing;6100
NextFitDecreasing;6100
NextFitDecreasing;6801
NextFitDecreasing;8900
NextFitDecreasing;5901
NextFitDecreasing;6499
NextFitDecreasing;6000
NextFitDecreasing;5900
NextFitDecreasing;6601
NextFitDecreasing;5900
NextFitDecreasing;5899
NextFitDecreasing;9599
NextFitDecreasing;5900
NextFitDecreasing;6899
NextFitDecreasing;10000
NextFitDecreasing;8600
NextFitDecreasing;5901
NextFitDecreasing;7899
NextFitDecreasing;7200
NextFitDecreasing;6000
NextFitDecreasing;9200
NextFitDecreasing;8399
NextFitDecreasing;6400
NextFitDecreasing;6899
NextFitDecreasing;7000
NextFitDecreasing;6300
NextFitDecreasing;7200
NextFitDecreasing;7299
NextFitDecreasing;6100
NextFitDecreasing;8600
NextFitDecreasing;7901
NextFitDecreasing;6699
NextFitDecreasing;7301
NextFitDecreasing;7099
NextFitDecreasing;6301
NextFitDecreasing;7500
NextFitDecreasing;7100
NextFitDecreasing;6900
NextFitDecreasing;7100
NextFitDecreasing;7201
NextFitDecreasing;6099
NextFitDecreasing;7000
NextFitDecreasing;7400
NextFitDecreasing;6101
NextFitDecreasing;6799
NextFitDecreasing;8200
NextFitDecreasing;6099
NextFitDecreasing;7201
NextFitDecreasing;6700
NextFitDecreasing;6101
NextFitDecreasing;6900
NextFitDecreasing;7201
NextFitDecreasing;5900
NextFitDecreasing;6700
NextFitDecreasing;6701
NextFitDecreasing;5899
NextFitDecreasing;7200
NextFitDecreasing;6899
NextFitDecreasing;9700
NextFitDecreasing;6100
NextFitDecreasing;6801
NextFitDecreasing;6800
NextFitDecreasing;6000
NextFitDecreasing;7000
NextFitDecreasing;6701
NextFitDecreasing;6000
NextFitDecreasing;6900
NextFitDecreasing;7001
NextFitDecreasing;6100
NextFitDecreasing;6800
NextFitDecreasing;6699
NextFitDecreasing;6000
NextFitDecreasing;6800
NextFitDecreasing;6900
NextFitDecreasing;6000
NextFitDecreasing;6799
NextFitDecreasing;6800
NextFitDecreasing;6199
NextFitDecreasing;7601
NextFitDecreasing;6900
NextFitDecreasing;5900
NextFitDecreasing;6799
NextFitDecreasing;7001
NextFitDecreasing;5999
NextFitDecreasing;10600
NextFitDecreasing;10299
NextFitDecreasing;7800
NextFitDecreasing;10600
NextFitDecreasing;9999
NextFitDecreasing;7601
NextFitDecreasing;8700
NextFitDecreasing;8700
NextFitDecreasing;7900
NextFitDecreasing;9000
NextFitDecreasing;6801
NextFitDecreasing;6100
NextFitDecreasing;7000
NextFitDecreasing;6900
NextFitDecreasing;6000
NextFitDecreasing;7600
NextFitDecreasing;6800
NextFitDecreasing;7501
NextFitDecreasing;7199
NextFitDecreasing;6800
NextFitDecreasing;6099
NextFitDecreasing;7601
NextFitDecreasing;6900
NextFitDecreasing;5901
NextFitDecreasing;7000
NextFitDecreasing;7701
NextFitDecreasing;6300
NextFitDecreasing;7801
NextFitDecreasing;7300
NextFitDecreasing;6001
NextFitDecreasing;7000
NextFitDecreasing;6999
NextFitDecreasing;6000
NextFitDecreasing;7099
NextFitDecreasing;7000
NextFitDecreasing;6699
NextFitDecreasing;7000
NextFitDecreasing;7500
NextFitDecreasing;6800
NextFitDecreasing;5999
NextFitDecreasing;6701
NextFitDecreasing;6800
NextFitDecreasing;6100
NextFitDecreasing;6800
NextFitDecreasing;6799
NextFitDecreasing;6101
NextFitDecreasing;6699
NextFitDecreasing;7100
NextFitDecreasing;5900
NextFitDecreasing;9101
NextFitDecreasing;8499
NextFitDecreasing;6800
NextFitDecreasing;9099
NextFitDecreasing;7001
NextFitDecreasing;6199
NextFitDecreasing;6800
NextFitDecreasing;7899
NextFitDecreasing;6200
NextFitDecreasing;6699
NextFitDecreasing;6700
NextFitDecreasing;5999
NextFitDecreasing;6800
NextFitDecreasing;6800
NextFitDecreasing;6000
NextFitDecreasing;6800
NextFitDecreasing;6900
NextFitDecreasing;6100
NextFitDecreasing;6800
NextFitDecreasing;7401
NextFitDecreasing;6400
NextFitDecreasing;6801
NextFitDecreasing;6500
NextFitDecreasing;5901
NextFitDecreasing;6800
NextFitDecreasing;6700
NextFitDecreasing;6001
NextFitDecreasing;7300
NextFitDecreasing;6801
NextFitDecreasing;5900
NextFitDecreasing;7301
NextFitDecreasing;6900
NextFitDecreasing;7801
NextFitDecreasing;9499
NextFitDecreasing;12100
NextFitDecreasing;9101
NextFitDecreasing;9900
NextFitDecreasing;12100
NextFitDecreasing;8401
NextFitDecreasing;7199
NextFitDecreasing;8100
NextFitDecreasing;6500
NextFitDecreasing;7200
NextFitDecreasing;7099
NextFitDecreasing;6200
NextFitDecreasing;7399
NextFitDecreasing;6900
NextFitDecreasing;6199
NextFitDecreasing;329100
NextFitDecreasing;8600
NextFitDecreasing;15200
NextFitDecreasing;8199
NextFitDecreasing;20900
NextFitDecreasing;6300
NextFitDecreasing;15100
NextFitDecreasing;7999
NextFitDecreasing;21100
NextFitDecreasing;7500
NextFitDecreasing;13601
NextFitDecreasing;7500
NextFitDecreasing;6800
NextFitDecreasing;8201
NextFitDecreasing;6199
NextFitDecreasing;6100
NextFitDecreasing;8599
NextFitDecreasing;7101
NextFitDecreasing;6000
NextFitDecreasing;6601
NextFitDecreasing;27099
NextFitDecreasing;5600
NextFitDecreasing;22700
NextFitDecreasing;6401
NextFitDecreasing;6300
NextFitDecreasing;7101
NextFitDecreasing;6000
NextFitDecreasing;6000
NextFitDecreasing;7499
NextFitDecreasing;5901
NextFitDecreasing;10300
NextFitDecreasing;6301
NextFitDecreasing;7099
NextFitDecreasing;6700
NextFitDecreasing;5899
NextFitDecreasing;6700
NextFitDecreasing;7300
NextFitDecreasing;6101
NextFitDecreasing;7000
NextFitDecreasing;6599
NextFitDecreasing;6000
NextFitDecreasing;26600
NextFitDecreasing;6899
NextFitDecreasing;6000
NextFitDecreasing;6700
NextFitDecreasing;8700
NextFitDecreasing;7500
NextFitDecreasing;9701
NextFitDecreasing;10499
NextFitDecreasing;8101
NextFitDecreasing;9700
NextFitDecreasing;9799
NextFitDecreasing;6000
NextFitDecreasing;6800
NextFitDecreasing;6801
NextFitDecreasing;5999
NextFitDecreasing;6800
NextFitDecreasing;6600
NextFitDecreasing;6100
NextFitDecreasing;6901
NextFitDecreasing;6699
NextFitDecreasing;7001
NextFitDecreasing;6799
NextFitDecreasing;8300
NextFitDecreasing;7700
NextFitDecreasing;10700
NextFitDecreasing;7800
NextFitDecreasing;6999
NextFitDecreasing;8700
NextFitDecreasing;9099
NextFitDecreasing;7100
NextFitDecreasing;7399
NextFitDecreasing;7900
NextFitDecreasing;5700
NextFitDecreasing;6401
NextFitDecreasing;6799
NextFitDecreasing;6100
NextFitDecreasing;8199
NextFitDecreasing;6501
NextFitDecreasing;5800
NextFitDecreasing;6599
FirstFitDecreasing;73000
FirstFitDecreasing;97500
FirstFitDecreasing;60600
FirstFitDecreasing;54700
FirstFitDecreasing;56299
FirstFitDecreasing;55100
FirstFitDecreasing;55100
FirstFitDecreasing;56301
FirstFitDecreasing;53701
FirstFitDecreasing;55000
FirstFitDecreasing;53901
FirstFitDecreasing;54000
FirstFitDecreasing;53101
FirstFitDecreasing;64299
FirstFitDecreasing;52401
FirstFitDecreasing;52599
FirstFitDecreasing;50900
FirstFitDecreasing;53901
FirstFitDecreasing;57900
FirstFitDecreasing;59000
FirstFitDecreasing;56200
FirstFitDecreasing;54101
FirstFitDecreasing;51499
FirstFitDecreasing;53001
FirstFitDecreasing;51599
FirstFitDecreasing;53601
FirstFitDecreasing;51500
FirstFitDecreasing;52001
FirstFitDecreasing;51501
FirstFitDecreasing;53100
FirstFitDecreasing;51701
FirstFitDecreasing;50999
FirstFitDecreasing;51301
FirstFitDecreasing;62100
FirstFitDecreasing;57799
FirstFitDecreasing;55899
FirstFitDecreasing;69000
FirstFitDecreasing;56099
FirstFitDecreasing;58699
FirstFitDecreasing;51101
FirstFitDecreasing;52400
FirstFitDecreasing;51100
FirstFitDecreasing;73300
FirstFitDecreasing;52400
FirstFitDecreasing;53099
FirstFitDecreasing;52100
FirstFitDecreasing;52900
FirstFitDecreasing;52500
FirstFitDecreasing;53400
FirstFitDecreasing;52099
FirstFitDecreasing;53401
FirstFitDecreasing;52199
FirstFitDecreasing;53100
FirstFitDecreasing;51999
FirstFitDecreasing;69701
FirstFitDecreasing;51799
FirstFitDecreasing;52300
FirstFitDecreasing;54199
FirstFitDecreasing;58299
FirstFitDecreasing;56500
FirstFitDecreasing;56900
FirstFitDecreasing;55799
FirstFitDecreasing;56700
FirstFitDecreasing;56400
FirstFitDecreasing;51800
FirstFitDecreasing;50500
FirstFitDecreasing;52500
FirstFitDecreasing;50700
FirstFitDecreasing;52501
FirstFitDecreasing;67500
FirstFitDecreasing;57901
FirstFitDecreasing;63200
FirstFitDecreasing;52199
FirstFitDecreasing;50800
FirstFitDecreasing;57100
FirstFitDecreasing;55699
FirstFitDecreasing;56600
FirstFitDecreasing;58500
FirstFitDecreasing;52399
FirstFitDecreasing;50600
FirstFitDecreasing;52500
FirstFitDecreasing;51299
FirstFitDecreasing;51800
FirstFitDecreasing;93900
FirstFitDecreasing;58200
FirstFitDecreasing;57300
FirstFitDecreasing;62500
FirstFitDecreasing;52000
FirstFitDecreasing;52401
FirstFitDecreasing;52400
FirstFitDecreasing;53900
FirstFitDecreasing;52500
FirstFitDecreasing;53600
FirstFitDecreasing;56700
FirstFitDecreasing;63600
FirstFitDecreasing;56200
FirstFitDecreasing;57001
FirstFitDecreasing;52999
FirstFitDecreasing;54600
FirstFitDecreasing;51699
FirstFitDecreasing;63100
FirstFitDecreasing;56700
FirstFitDecreasing;58301
FirstFitDecreasing;56701
FirstFitDecreasing;73300
FirstFitDecreasing;57099
FirstFitDecreasing;59099
FirstFitDecreasing;57300
FirstFitDecreasing;60800
FirstFitDecreasing;51799
FirstFitDecreasing;52000
FirstFitDecreasing;50799
FirstFitDecreasing;52200
FirstFitDecreasing;50400
FirstFitDecreasing;59700
FirstFitDecreasing;64499
FirstFitDecreasing;63299
FirstFitDecreasing;55000
FirstFitDecreasing;56500
FirstFitDecreasing;53699
FirstFitDecreasing;52201
FirstFitDecreasing;50800
FirstFitDecreasing;51500
FirstFitDecreasing;52001
FirstFitDecreasing;69199
FirstFitDecreasing;51400
FirstFitDecreasing;52899
FirstFitDecreasing;50799
FirstFitDecreasing;54501
FirstFitDecreasing;54201
FirstFitDecreasing;53900
FirstFitDecreasing;53301
FirstFitDecreasing;54699
FirstFitDecreasing;55600
FirstFitDecreasing;54800
FirstFitDecreasing;62300
FirstFitDecreasing;58799
FirstFitDecreasing;54100
FirstFitDecreasing;67800
FirstFitDecreasing;54400
FirstFitDecreasing;55701
FirstFitDecreasing;54000
FirstFitDecreasing;55201
FirstFitDecreasing;65299
FirstFitDecreasing;61299
FirstFitDecreasing;83201
FirstFitDecreasing;57600
FirstFitDecreasing;53600
FirstFitDecreasing;55301
FirstFitDecreasing;53200
FirstFitDecreasing;54501
FirstFitDecreasing;64599
FirstFitDecreasing;54501
FirstFitDecreasing;49500
FirstFitDecreasing;50100
FirstFitDecreasing;50201
FirstFitDecreasing;51100
FirstFitDecreasing;53600
FirstFitDecreasing;49800
FirstFitDecreasing;50900
FirstFitDecreasing;49601
FirstFitDecreasing;52701
FirstFitDecreasing;49400
FirstFitDecreasing;50500
FirstFitDecreasing;50600
FirstFitDecreasing;70400
FirstFitDecreasing;53501
FirstFitDecreasing;63500
FirstFitDecreasing;52901
FirstFitDecreasing;57700
FirstFitDecreasing;54801
FirstFitDecreasing;55300
FirstFitDecreasing;53900
FirstFitDecreasing;54801
FirstFitDecreasing;53500
FirstFitDecreasing;49701
FirstFitDecreasing;57000
FirstFitDecreasing;59000
FirstFitDecreasing;48500
FirstFitDecreasing;49301
FirstFitDecreasing;48600
FirstFitDecreasing;49599
FirstFitDecreasing;48500
FirstFitDecreasing;49300
FirstFitDecreasing;51300
FirstFitDecreasing;53599
FirstFitDecreasing;71100
FirstFitDecreasing;55001
FirstFitDecreasing;54799
FirstFitDecreasing;55600
FirstFitDecreasing;50600
FirstFitDecreasing;50601
FirstFitDecreasing;49600
FirstFitDecreasing;51199
FirstFitDecreasing;50300
FirstFitDecreasing;59799
FirstFitDecreasing;53600
FirstFitDecreasing;49600
FirstFitDecreasing;73100
FirstFitDecreasing;48900
FirstFitDecreasing;47700
FirstFitDecreasing;48500
FirstFitDecreasing;47500
FirstFitDecreasing;48300
FirstFitDecreasing;48299
FirstFitDecreasing;47999
FirstFitDecreasing;48199
FirstFitDecreasing;48500
FirstFitDecreasing;48800
FirstFitDecreasing;48200
FirstFitDecreasing;47201
FirstFitDecreasing;48199
FirstFitDecreasing;47199
FirstFitDecreasing;47600
FirstFitDecreasing;47100
FirstFitDecreasing;49400
FirstFitDecreasing;47400
FirstFitDecreasing;48400
FirstFitDecreasing;47801
FirstFitDecreasing;48300
FirstFitDecreasing;47600
FirstFitDecreasing;48300
FirstFitDecreasing;48400
FirstFitDecreasing;48799
FirstFitDecreasing;47401
FirstFitDecreasing;49100
FirstFitDecreasing;49200
FirstFitDecreasing;49500
FirstFitDecreasing;49000
FirstFitDecreasing;48900
FirstFitDecreasing;51800
FirstFitDecreasing;52699
FirstFitDecreasing;47700
FirstFitDecreasing;47101
FirstFitDecreasing;48200
FirstFitDecreasing;48100
FirstFitDecreasing;48499
FirstFitDecreasing;47900
FirstFitDecreasing;49601
FirstFitDecreasing;48800
FirstFitDecreasing;51100
FirstFitDecreasing;48300
FirstFitDecreasing;49901
FirstFitDecreasing;48300
FirstFitDecreasing;49699
FirstFitDecreasing;48199
FirstFitDecreasing;48599
FirstFitDecreasing;48600
FirstFitDecreasing;48900
FirstFitDecreasing;47900
FirstFitDecreasing;48500
FirstFitDecreasing;63800
FirstFitDecreasing;53600
FirstFitDecreasing;58500
FirstFitDecreasing;54000
FirstFitDecreasing;47301
FirstFitDecreasing;49000
FirstFitDecreasing;49300
FirstFitDecreasing;60500
FirstFitDecreasing;64400
FirstFitDecreasing;50301
FirstFitDecreasing;53800
FirstFitDecreasing;50001
FirstFitDecreasing;46799
FirstFitDecreasing;47801
FirstFitDecreasing;48100
FirstFitDecreasing;51900
FirstFitDecreasing;52701
FirstFitDecreasing;53099
FirstFitDecreasing;52601
FirstFitDecreasing;48000
FirstFitDecreasing;47900
FirstFitDecreasing;48800
FirstFitDecreasing;48199
FirstFitDecreasing;48600
FirstFitDecreasing;47400
FirstFitDecreasing;47900
FirstFitDecreasing;48400
FirstFitDecreasing;47899
