Algoritmo; tempo
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;1400
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;1400
FirstFit;600
FirstFit;1000
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;900
FirstFit;700
FirstFit;1400
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;1600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1100
FirstFit;700
FirstFit;700
FirstFit;1900
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1400
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;1700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;1500
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1400
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1500
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;600
FirstFit;700
FirstFit;1400
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1800
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1000
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1500
FirstFit;2700
FirstFit;800
FirstFit;700
FirstFit;600
FirstFit;900
FirstFit;700
FirstFit;1600
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;800
FirstFit;1400
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;800
FirstFit;700
FirstFit;1400
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;800
FirstFit;700
FirstFit;800
FirstFit;700
FirstFit;700
FirstFit;1500
FirstFit;700
FirstFit;800
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1300
FirstFit;1600
FirstFit;700
FirstFit;700
FirstFit;1100
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;2000
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1500
FirstFit;600
FirstFit;800
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1500
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;800
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;800
FirstFit;600
FirstFit;700
FirstFit;1900
FirstFit;600
FirstFit;800
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;1600
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;800
FirstFit;1000
FirstFit;1600
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;1400
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;1300
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;1400
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;700
FirstFit;600
FirstFit;600
FirstFit;1400
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;700
FirstFit;600
NextFitDecreasing;591900
NextFitDecreasing;5000
NextFitDecreasing;2500
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2600
NextFitDecreasing;1800
NextFitDecreasing;3400
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2600
NextFitDecreasing;1700
NextFitDecreasing;2700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2500
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2500
NextFitDecreasing;2400
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2200
NextFitDecreasing;2500
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2700
NextFitDecreasing;3800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2200
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;2600
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;2200
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2500
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2500
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2000
NextFitDecreasing;1700
NextFitDecreasing;2500
NextFitDecreasing;6200
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2500
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;8000
NextFitDecreasing;1700
NextFitDecreasing;2500
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2200
NextFitDecreasing;1800
NextFitDecreasing;2500
NextFitDecreasing;4000
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2600
NextFitDecreasing;1900
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;2300
NextFitDecreasing;2600
NextFitDecreasing;2000
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;8700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1900
NextFitDecreasing;2100
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2400
NextFitDecreasing;3000
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1600
NextFitDecreasing;1900
NextFitDecreasing;1700
NextFitDecreasing;2600
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;2400
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3000
NextFitDecreasing;1700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;3200
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;1700
NextFitDecreasing;2100
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1800
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2100
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;11000
NextFitDecreasing;1000
NextFitDecreasing;1200
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2000
NextFitDecreasing;1000
NextFitDecreasing;1200
NextFitDecreasing;4400
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1700
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;2000
NextFitDecreasing;2900
NextFitDecreasing;1100
NextFitDecreasing;1400
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;2300
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2000
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;2300
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;2100
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;2500
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1800
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;2000
NextFitDecreasing;900
NextFitDecreasing;13000
NextFitDecreasing;1500
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1800
NextFitDecreasing;2100
NextFitDecreasing;1000
NextFitDecreasing;2400
NextFitDecreasing;900
NextFitDecreasing;2000
NextFitDecreasing;1000
NextFitDecreasing;2300
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1300
NextFitDecreasing;2000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;2200
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1800
NextFitDecreasing;1400
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;4200
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;14600
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1900
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;1200
NextFitDecreasing;900
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;5800
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;2000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;2200
NextFitDecreasing;1000
NextFitDecreasing;1300
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1700
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1200
NextFitDecreasing;1700
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1100
NextFitDecreasing;1900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;23700
NextFitDecreasing;1900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1700
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2200
NextFitDecreasing;1000
NextFitDecreasing;1700
NextFitDecreasing;1000
NextFitDecreasing;1200
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1800
NextFitDecreasing;1400
NextFitDecreasing;1300
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;4900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1900
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;1900
NextFitDecreasing;1300
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;2100
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;1700
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;2000
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;1700
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;2000
NextFitDecreasing;9900
NextFitDecreasing;4700
NextFitDecreasing;1800
NextFitDecreasing;1700
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;3600
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;2300
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1800
NextFitDecreasing;1000
NextFitDecreasing;8100
NextFitDecreasing;8200
NextFitDecreasing;8100
NextFitDecreasing;4600
NextFitDecreasing;11600
NextFitDecreasing;2900
NextFitDecreasing;2500
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2100
NextFitDecreasing;1000
NextFitDecreasing;2000
NextFitDecreasing;1100
NextFitDecreasing;1600
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;2400
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1700
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2500
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2600
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;2100
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2100
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;2400
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;2300
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2200
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;2500
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1400
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;2000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2300
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;2100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1600
NextFitDecreasing;2500
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;2500
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1400
NextFitDecreasing;2600
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1500
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2200
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;2500
NextFitDecreasing;1100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;9100
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;2000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;2100
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1400
NextFitDecreasing;2100
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;2200
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;2000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;2100
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1100
NextFitDecreasing;2200
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;2000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;2000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1500
NextFitDecreasing;2000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;2000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;2200
NextFitDecreasing;1300
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;5700
NextFitDecreasing;1400
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;2100
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;1400
NextFitDecreasing;2100
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;900
