Algoritmo; tempo
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;1700
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;1300
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1800
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;1200
NextFitDecreasing;900
NextFitDecreasing;1300
NextFitDecreasing;1700
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;2100
NextFitDecreasing;1800
NextFitDecreasing;5000
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1200
NextFitDecreasing;900
NextFitDecreasing;1700
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;1700
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;1700
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;2000
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;1700
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;1600
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;1600
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;1800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;900
NextFitDecreasing;1600
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;1700
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;1600
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;9800
NextFitDecreasing;1700
NextFitDecreasing;800
NextFitDecreasing;700
NextFitDecreasing;800
NextFitDecreasing;800
NextFitDecreasing;700
NextFitDecreasing;800
NextFitDecreasing;1500
NextFitDecreasing;1200
NextFitDecreasing;800
NextFitDecreasing;900
NextFitDecreasing;800
NextFitDecreasing;700
NextFitDecreasing;800
FirstFitDecreasing;4400
FirstFitDecreasing;2300
FirstFitDecreasing;2100
FirstFitDecreasing;1300
FirstFitDecreasing;4100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;9900
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;2100
FirstFitDecreasing;1400
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;2100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;3700
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1500
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;3700
FirstFitDecreasing;1200
FirstFitDecreasing;5700
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1600
FirstFitDecreasing;1300
FirstFitDecreasing;3600
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;3700
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1800
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;3600
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;3900
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;3600
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;4400
FirstFitDecreasing;9200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1600
FirstFitDecreasing;3600
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;2000
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;3500
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;3400
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;3400
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;3800
FirstFitDecreasing;1900
FirstFitDecreasing;1600
FirstFitDecreasing;2500
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;4100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;3300
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;3200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2300
FirstFitDecreasing;1100
FirstFitDecreasing;3900
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1800
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1500
FirstFitDecreasing;1100
FirstFitDecreasing;10900
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;3600
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;7800
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;3300
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;2800
FirstFitDecreasing;1600
FirstFitDecreasing;3800
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;19300
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1600
FirstFitDecreasing;1100
FirstFitDecreasing;1600
FirstFitDecreasing;2000
FirstFitDecreasing;1500
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;2000
FirstFitDecreasing;1400
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;2000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1500
FirstFitDecreasing;1200
FirstFitDecreasing;2000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;2800
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2100
FirstFitDecreasing;1900
FirstFitDecreasing;1200
FirstFitDecreasing;2100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1500
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1900
FirstFitDecreasing;1100
FirstFitDecreasing;1500
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;2200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1400
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1800
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2500
FirstFitDecreasing;1200
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;5900
FirstFitDecreasing;1200
FirstFitDecreasing;1300
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;3400
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;4800
FirstFitDecreasing;1200
FirstFitDecreasing;3600
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;3400
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;3500
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;3800
FirstFitDecreasing;1100
FirstFitDecreasing;900
FirstFitDecreasing;1300
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;3600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1300
FirstFitDecreasing;1900
FirstFitDecreasing;1500
FirstFitDecreasing;1700
FirstFitDecreasing;4400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;3300
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;3300
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1400
FirstFitDecreasing;3500
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;2000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;4100
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;3900
FirstFitDecreasing;1200
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;3300
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;3400
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;3200
FirstFitDecreasing;1000
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1300
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1300
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;10900
FirstFitDecreasing;1200
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;1000
FirstFitDecreasing;1200
FirstFitDecreasing;800
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1300
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;2700
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;8400
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;1200
FirstFitDecreasing;3600
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;13900
FirstFitDecreasing;900
FirstFitDecreasing;4000
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;5900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;3600
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;12900
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;3400
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1300
FirstFitDecreasing;3900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1300
FirstFitDecreasing;4400
FirstFitDecreasing;1700
FirstFitDecreasing;1300
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;4400
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;3500
FirstFitDecreasing;1300
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;14800
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;8400
FirstFitDecreasing;8400
FirstFitDecreasing;8200
FirstFitDecreasing;8400
FirstFitDecreasing;20400
FirstFitDecreasing;8300
FirstFitDecreasing;8500
FirstFitDecreasing;8300
FirstFitDecreasing;8400
FirstFitDecreasing;8700
FirstFitDecreasing;900
FirstFitDecreasing;4100
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;1000
FirstFitDecreasing;3100
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;3200
FirstFitDecreasing;800
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;3300
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;3100
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;1700
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1700
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;1700
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;900
FirstFitDecreasing;6500
FirstFitDecreasing;8400
FirstFitDecreasing;15400
FirstFitDecreasing;8600
FirstFitDecreasing;8500
FirstFitDecreasing;8700
FirstFitDecreasing;8400
FirstFitDecreasing;8400
FirstFitDecreasing;8500
FirstFitDecreasing;4900
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;2500
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1500
FirstFitDecreasing;2200
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1400
FirstFitDecreasing;4300
FirstFitDecreasing;2100
FirstFitDecreasing;1400
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;4200
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;3200
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;3700
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;4100
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;6400
FirstFitDecreasing;1000
FirstFitDecreasing;900
FirstFitDecreasing;1000
FirstFitDecreasing;1000
FirstFitDecreasing;1100
FirstFitDecreasing;1000
FirstFitDecreasing;28700
FirstFitDecreasing;1100
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;18500
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1000
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;3200
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;900
FirstFitDecreasing;4600
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;3600
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;3600
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;900
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;1800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;3700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;3400
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1300
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;3300
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;4100
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;1300
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;3600
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;3500
FirstFitDecreasing;900
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;3700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;3300
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;1300
FirstFitDecreasing;3200
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;3700
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;3200
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;3300
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;3100
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;3500
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;3500
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;3400
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;3800
FirstFitDecreasing;900
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;3400
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;3200
FirstFitDecreasing;700
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;3300
FirstFitDecreasing;700
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;800
FirstFitDecreasing;700
FirstFitDecreasing;700
