Algoritmo; tempo
FirstFit;3500
FirstFit;2600
FirstFit;2500
FirstFit;2500
FirstFit;2600
FirstFit;3200
FirstFit;2700
FirstFit;2500
FirstFit;3900
FirstFit;3300
FirstFit;2500
FirstFit;2500
FirstFit;2500
FirstFit;4000
FirstFit;6300
FirstFit;2500
FirstFit;2400
FirstFit;3300
FirstFit;2400
FirstFit;2400
FirstFit;3000
FirstFit;2500
FirstFit;3300
FirstFit;2500
FirstFit;2400
FirstFit;2400
FirstFit;5500
FirstFit;2800
FirstFit;2500
FirstFit;2900
FirstFit;2500
FirstFit;2400
FirstFit;2400
FirstFit;2300
FirstFit;2400
FirstFit;3700
FirstFit;2600
FirstFit;2500
FirstFit;2400
FirstFit;2400
FirstFit;2500
FirstFit;2400
FirstFit;3000
FirstFit;2400
FirstFit;3300
FirstFit;2400
FirstFit;2400
FirstFit;2400
FirstFit;3300
FirstFit;3000
FirstFit;2900
FirstFit;2400
FirstFit;2400
FirstFit;3400
FirstFit;2500
FirstFit;2400
FirstFit;2400
FirstFit;3700
FirstFit;2600
FirstFit;2500
FirstFit;3000
FirstFit;2500
FirstFit;3300
FirstFit;2400
FirstFit;2500
FirstFit;2900
FirstFit;3400
FirstFit;2400
FirstFit;2500
FirstFit;2400
FirstFit;2400
FirstFit;3300
FirstFit;2900
FirstFit;2500
FirstFit;2600
FirstFit;3300
FirstFit;2500
FirstFit;2500
FirstFit;2600
FirstFit;2900
FirstFit;2500
FirstFit;2500
FirstFit;2500
FirstFit;2400
FirstFit;3300
FirstFit;2400
FirstFit;2400
FirstFit;2800
FirstFit;3400
FirstFit;2600
FirstFit;2400
FirstFit;2800
FirstFit;2500
FirstFit;3400
FirstFit;3100
FirstFit;2500
FirstFit;2400
FirstFit;3400
FirstFit;2500
FirstFit;2600
FirstFit;2400
FirstFit;2300
FirstFit;3800
FirstFit;2500
FirstFit;2900
FirstFit;2500
FirstFit;3200
FirstFit;2500
FirstFit;2400
FirstFit;2800
FirstFit;2500
FirstFit;3500
FirstFit;2500
FirstFit;2400
FirstFit;2500
FirstFit;3300
FirstFit;2500
FirstFit;2800
FirstFit;2500
FirstFit;2400
FirstFit;3600
FirstFit;2400
FirstFit;2900
FirstFit;2400
FirstFit;5400
FirstFit;2500
FirstFit;2500
FirstFit;3000
FirstFit;2500
FirstFit;2500
FirstFit;2400
FirstFit;2800
FirstFit;2500
FirstFit;3500
FirstFit;2400
FirstFit;2500
FirstFit;2400
FirstFit;5000
FirstFit;2600
FirstFit;2800
FirstFit;2600
FirstFit;2500
FirstFit;3300
FirstFit;2400
FirstFit;2400
FirstFit;2400
FirstFit;3800
FirstFit;2600
FirstFit;2400
FirstFit;2600
FirstFit;2500
FirstFit;3300
FirstFit;2500
FirstFit;2700
FirstFit;20500
FirstFit;4200
FirstFit;3500
FirstFit;3300
FirstFit;3000
FirstFit;3000
FirstFit;7300
FirstFit;4100
FirstFit;3100
FirstFit;4000
FirstFit;4200
FirstFit;2400
FirstFit;2400
FirstFit;2400
FirstFit;2800
FirstFit;2400
FirstFit;2200
FirstFit;2200
FirstFit;2300
FirstFit;3100
FirstFit;2300
FirstFit;2300
FirstFit;2700
FirstFit;3100
FirstFit;2300
FirstFit;2200
FirstFit;2300
FirstFit;2300
FirstFit;3100
FirstFit;3000
FirstFit;2700
FirstFit;2400
FirstFit;3100
FirstFit;2300
FirstFit;2300
FirstFit;2400
FirstFit;2300
FirstFit;3600
FirstFit;2200
FirstFit;2200
FirstFit;2200
FirstFit;4900
FirstFit;2300
FirstFit;2300
FirstFit;2600
FirstFit;2400
FirstFit;3100
FirstFit;2200
FirstFit;2300
FirstFit;2300
FirstFit;3200
FirstFit;2900
FirstFit;2700
FirstFit;2300
FirstFit;2400
FirstFit;3200
FirstFit;2300
FirstFit;2300
FirstFit;2300
FirstFit;3600
FirstFit;2400
FirstFit;2300
FirstFit;2600
FirstFit;2400
FirstFit;2300
FirstFit;2200
FirstFit;2700
FirstFit;2400
FirstFit;3500
FirstFit;2300
FirstFit;2300
FirstFit;2300
FirstFit;3200
FirstFit;2300
FirstFit;2800
FirstFit;2200
FirstFit;2300
FirstFit;3200
FirstFit;2700
FirstFit;2900
FirstFit;2400
FirstFit;3600
FirstFit;2400
FirstFit;2300
FirstFit;2300
FirstFit;2300
FirstFit;5400
FirstFit;2300
FirstFit;2300
FirstFit;2900
FirstFit;3200
FirstFit;3800
FirstFit;2500
FirstFit;7000
FirstFit;2500
FirstFit;3600
FirstFit;2900
FirstFit;2500
FirstFit;2500
FirstFit;3600
FirstFit;2400
FirstFit;2500
FirstFit;2500
FirstFit;2400
FirstFit;3500
FirstFit;2500
FirstFit;2500
FirstFit;2500
FirstFit;3600
FirstFit;2500
FirstFit;2500
FirstFit;3100
FirstFit;2500
FirstFit;2500
FirstFit;2500
FirstFit;2500
FirstFit;2500
FirstFit;4900
FirstFit;3600
FirstFit;2600
FirstFit;2500
FirstFit;3800
FirstFit;2500
FirstFit;2500
FirstFit;2900
FirstFit;2500
FirstFit;5700
FirstFit;2500
FirstFit;2400
FirstFit;3000
FirstFit;5000
FirstFit;2400
FirstFit;2400
FirstFit;2900
FirstFit;2600
FirstFit;3600
FirstFit;2500
FirstFit;2500
FirstFit;2500
FirstFit;5000
FirstFit;2400
FirstFit;2900
FirstFit;2600
FirstFit;2500
FirstFit;3700
FirstFit;2500
FirstFit;2500
FirstFit;2500
FirstFit;3900
FirstFit;2600
FirstFit;2500
FirstFit;2400
FirstFit;2500
FirstFit;2800
FirstFit;2500
FirstFit;3300
FirstFit;2600
FirstFit;3600
FirstFit;2500
FirstFit;2500
FirstFit;2500
FirstFit;3600
FirstFit;2600
FirstFit;3000
FirstFit;2600
FirstFit;2400
FirstFit;3400
FirstFit;2500
FirstFit;2400
FirstFit;2400
FirstFit;3800
FirstFit;2600
FirstFit;2400
FirstFit;2500
FirstFit;2400
FirstFit;3300
FirstFit;2500
FirstFit;2500
FirstFit;2900
FirstFit;3500
FirstFit;2800
FirstFit;2500
NextFitDecreasing;20400
NextFitDecreasing;15500
NextFitDecreasing;18300
NextFitDecreasing;19700
NextFitDecreasing;18800
NextFitDecreasing;18200
NextFitDecreasing;20700
NextFitDecreasing;28300
NextFitDecreasing;20300
NextFitDecreasing;16600
NextFitDecreasing;17600
NextFitDecreasing;34700
NextFitDecreasing;31200
NextFitDecreasing;27900
NextFitDecreasing;19400
NextFitDecreasing;17200
NextFitDecreasing;37900
NextFitDecreasing;16700
NextFitDecreasing;26200
NextFitDecreasing;20300
NextFitDecreasing;17400
NextFitDecreasing;16800
NextFitDecreasing;18600
NextFitDecreasing;16600
NextFitDecreasing;17600
NextFitDecreasing;16300
NextFitDecreasing;17400
NextFitDecreasing;16600
NextFitDecreasing;17200
NextFitDecreasing;17200
NextFitDecreasing;17500
NextFitDecreasing;17400
NextFitDecreasing;17500
NextFitDecreasing;16100
NextFitDecreasing;17900
NextFitDecreasing;15300
NextFitDecreasing;15900
NextFitDecreasing;14100
NextFitDecreasing;13100
NextFitDecreasing;12600
NextFitDecreasing;14100
NextFitDecreasing;13700
NextFitDecreasing;15400
NextFitDecreasing;15100
NextFitDecreasing;16900
NextFitDecreasing;14800
NextFitDecreasing;15600
NextFitDecreasing;13400
NextFitDecreasing;16200
NextFitDecreasing;13400
NextFitDecreasing;14600
NextFitDecreasing;14600
NextFitDecreasing;14500
NextFitDecreasing;13800
NextFitDecreasing;14400
NextFitDecreasing;14500
NextFitDecreasing;13800
NextFitDecreasing;14100
NextFitDecreasing;13600
NextFitDecreasing;15500
NextFitDecreasing;13500
NextFitDecreasing;14100
NextFitDecreasing;16200
NextFitDecreasing;14600
NextFitDecreasing;13500
NextFitDecreasing;13900
NextFitDecreasing;13800
NextFitDecreasing;13300
NextFitDecreasing;24200
NextFitDecreasing;13700
NextFitDecreasing;19600
NextFitDecreasing;14500
NextFitDecreasing;14000
NextFitDecreasing;14700
NextFitDecreasing;24800
NextFitDecreasing;15800
NextFitDecreasing;15400
NextFitDecreasing;17400
NextFitDecreasing;15300
NextFitDecreasing;16900
NextFitDecreasing;15200
NextFitDecreasing;18200
NextFitDecreasing;12900
NextFitDecreasing;14300
NextFitDecreasing;14700
NextFitDecreasing;14600
NextFitDecreasing;13800
NextFitDecreasing;15400
NextFitDecreasing;14700
NextFitDecreasing;14500
NextFitDecreasing;13700
NextFitDecreasing;14400
NextFitDecreasing;14800
NextFitDecreasing;14600
NextFitDecreasing;13900
NextFitDecreasing;17700
NextFitDecreasing;15200
NextFitDecreasing;15800
NextFitDecreasing;14900
NextFitDecreasing;17600
NextFitDecreasing;14900
NextFitDecreasing;14700
NextFitDecreasing;13900
NextFitDecreasing;15900
NextFitDecreasing;14100
NextFitDecreasing;15800
NextFitDecreasing;15400
NextFitDecreasing;16900
NextFitDecreasing;15900
NextFitDecreasing;16400
NextFitDecreasing;16000
NextFitDecreasing;16900
NextFitDecreasing;16600
NextFitDecreasing;17000
NextFitDecreasing;16900
NextFitDecreasing;16800
NextFitDecreasing;15600
NextFitDecreasing;14600
NextFitDecreasing;24900
NextFitDecreasing;17500
NextFitDecreasing;17000
NextFitDecreasing;19000
NextFitDecreasing;8200
NextFitDecreasing;6800
NextFitDecreasing;7100
NextFitDecreasing;7500
NextFitDecreasing;11300
NextFitDecreasing;6300
NextFitDecreasing;6600
NextFitDecreasing;6900
NextFitDecreasing;6500
NextFitDecreasing;8900
NextFitDecreasing;12800
NextFitDecreasing;6500
NextFitDecreasing;27900
NextFitDecreasing;6600
NextFitDecreasing;7900
NextFitDecreasing;7600
NextFitDecreasing;6400
NextFitDecreasing;6200
NextFitDecreasing;18100
NextFitDecreasing;6300
NextFitDecreasing;6400
NextFitDecreasing;9500
NextFitDecreasing;6300
NextFitDecreasing;6200
NextFitDecreasing;6100
NextFitDecreasing;6600
NextFitDecreasing;5000
NextFitDecreasing;5300
NextFitDecreasing;8200
NextFitDecreasing;7000
NextFitDecreasing;5900
NextFitDecreasing;6300
NextFitDecreasing;8500
NextFitDecreasing;5800
NextFitDecreasing;6000
NextFitDecreasing;6000
NextFitDecreasing;6700
NextFitDecreasing;6000
NextFitDecreasing;6000
NextFitDecreasing;10200
NextFitDecreasing;6300
NextFitDecreasing;16900
NextFitDecreasing;5500
NextFitDecreasing;6800
NextFitDecreasing;5400
NextFitDecreasing;5500
NextFitDecreasing;5400
NextFitDecreasing;5300
NextFitDecreasing;7500
NextFitDecreasing;5100
NextFitDecreasing;5900
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5300
NextFitDecreasing;6200
NextFitDecreasing;5300
NextFitDecreasing;5300
NextFitDecreasing;5100
NextFitDecreasing;5300
NextFitDecreasing;5400
NextFitDecreasing;5100
NextFitDecreasing;6100
NextFitDecreasing;5200
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;6700
NextFitDecreasing;5100
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;6300
NextFitDecreasing;5800
NextFitDecreasing;5200
NextFitDecreasing;6000
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5900
NextFitDecreasing;4800
NextFitDecreasing;4800
NextFitDecreasing;4800
NextFitDecreasing;7300
NextFitDecreasing;4600
NextFitDecreasing;4500
NextFitDecreasing;5400
NextFitDecreasing;4400
NextFitDecreasing;4200
NextFitDecreasing;4700
NextFitDecreasing;5100
NextFitDecreasing;4300
NextFitDecreasing;4400
NextFitDecreasing;4200
NextFitDecreasing;5300
NextFitDecreasing;4600
NextFitDecreasing;4900
NextFitDecreasing;6100
NextFitDecreasing;4900
NextFitDecreasing;4900
NextFitDecreasing;5600
NextFitDecreasing;5900
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5400
NextFitDecreasing;6200
NextFitDecreasing;4900
NextFitDecreasing;5000
NextFitDecreasing;5700
NextFitDecreasing;4900
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;6300
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;10600
NextFitDecreasing;9400
NextFitDecreasing;3600
NextFitDecreasing;3800
NextFitDecreasing;2700
NextFitDecreasing;2600
NextFitDecreasing;3300
NextFitDecreasing;3900
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;5500
NextFitDecreasing;2800
NextFitDecreasing;3000
NextFitDecreasing;8500
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3600
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;5000
NextFitDecreasing;3000
NextFitDecreasing;3600
NextFitDecreasing;2700
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3200
NextFitDecreasing;2900
NextFitDecreasing;3800
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;5000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3900
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;3200
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;3300
NextFitDecreasing;4400
NextFitDecreasing;8500
NextFitDecreasing;2800
NextFitDecreasing;3300
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;13000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;12300
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3400
NextFitDecreasing;3900
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;8800
NextFitDecreasing;2700
NextFitDecreasing;4100
NextFitDecreasing;3000
NextFitDecreasing;16700
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3800
NextFitDecreasing;4000
NextFitDecreasing;3000
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;4000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;5700
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;5500
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3200
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3100
NextFitDecreasing;2800
NextFitDecreasing;3000
NextFitDecreasing;3900
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3300
NextFitDecreasing;4000
NextFitDecreasing;3400
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;4000
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;3000
NextFitDecreasing;5300
NextFitDecreasing;2900
NextFitDecreasing;3300
NextFitDecreasing;2900
NextFitDecreasing;6100
NextFitDecreasing;2900
NextFitDecreasing;3400
NextFitDecreasing;3800
NextFitDecreasing;3500
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3800
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;6300
NextFitDecreasing;3100
NextFitDecreasing;3000
NextFitDecreasing;3600
NextFitDecreasing;3300
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;4100
NextFitDecreasing;4300
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3700
NextFitDecreasing;3100
NextFitDecreasing;3000
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3700
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;4100
NextFitDecreasing;3600
NextFitDecreasing;2800
NextFitDecreasing;3400
NextFitDecreasing;6300
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3600
NextFitDecreasing;3400
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3600
NextFitDecreasing;2900
NextFitDecreasing;3300
NextFitDecreasing;3000
NextFitDecreasing;3300
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;4200
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3600
NextFitDecreasing;3100
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3600
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;4000
NextFitDecreasing;3300
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;4100
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;3000
NextFitDecreasing;4000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;4200
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;4000
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3600
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3300
NextFitDecreasing;3600
NextFitDecreasing;3300
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;5100
NextFitDecreasing;3000
NextFitDecreasing;3300
NextFitDecreasing;3100
NextFitDecreasing;3800
NextFitDecreasing;3100
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3700
NextFitDecreasing;3000
NextFitDecreasing;3500
NextFitDecreasing;3000
NextFitDecreasing;3200
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3800
NextFitDecreasing;2900
NextFitDecreasing;3400
NextFitDecreasing;3000
NextFitDecreasing;3800
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;4000
NextFitDecreasing;3100
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3700
NextFitDecreasing;3100
NextFitDecreasing;3000
NextFitDecreasing;3300
NextFitDecreasing;5000
NextFitDecreasing;3100
NextFitDecreasing;2900
NextFitDecreasing;3800
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;12000
NextFitDecreasing;3500
NextFitDecreasing;3500
NextFitDecreasing;3100
NextFitDecreasing;3600
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3700
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;3500
NextFitDecreasing;3000
NextFitDecreasing;3800
NextFitDecreasing;3100
NextFitDecreasing;3000
NextFitDecreasing;5900
NextFitDecreasing;3100
NextFitDecreasing;3100
NextFitDecreasing;3300
NextFitDecreasing;4100
NextFitDecreasing;3400
NextFitDecreasing;3000
NextFitDecreasing;3100
NextFitDecreasing;4000
NextFitDecreasing;3100
NextFitDecreasing;3000
NextFitDecreasing;11300
NextFitDecreasing;3100
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;4000
NextFitDecreasing;4100
NextFitDecreasing;3000
NextFitDecreasing;3100
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3100
NextFitDecreasing;3300
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3100
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3700
NextFitDecreasing;3200
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;4100
NextFitDecreasing;3100
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3800
NextFitDecreasing;3100
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3800
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;4100
NextFitDecreasing;3400
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3800
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;3400
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3100
NextFitDecreasing;3700
NextFitDecreasing;3000
NextFitDecreasing;3400
NextFitDecreasing;3000
NextFitDecreasing;3700
NextFitDecreasing;3600
NextFitDecreasing;3000
NextFitDecreasing;4000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3800
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3800
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;4200
NextFitDecreasing;2900
NextFitDecreasing;3400
NextFitDecreasing;2900
NextFitDecreasing;3700
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3800
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3800
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;4000
NextFitDecreasing;2800
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3600
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;4100
NextFitDecreasing;3100
NextFitDecreasing;3300
NextFitDecreasing;3000
NextFitDecreasing;3800
NextFitDecreasing;3300
NextFitDecreasing;3000
NextFitDecreasing;3900
NextFitDecreasing;3800
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3300
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;4400
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3800
NextFitDecreasing;3400
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;3800
NextFitDecreasing;3600
NextFitDecreasing;2900
NextFitDecreasing;3300
NextFitDecreasing;4100
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;3600
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;3400
NextFitDecreasing;4100
NextFitDecreasing;3100
NextFitDecreasing;4000
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;4300
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;10500
NextFitDecreasing;3000
NextFitDecreasing;2900
NextFitDecreasing;4000
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;3300
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;3500
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;3600
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;2700
NextFitDecreasing;3600
NextFitDecreasing;2800
NextFitDecreasing;3300
NextFitDecreasing;3600
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;3100
NextFitDecreasing;3700
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;3700
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;3900
NextFitDecreasing;3200
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;4200
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;3700
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;3600
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;3700
NextFitDecreasing;3100
NextFitDecreasing;14400
NextFitDecreasing;2900
NextFitDecreasing;3700
NextFitDecreasing;2800
NextFitDecreasing;3300
NextFitDecreasing;3600
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2900
NextFitDecreasing;4000
NextFitDecreasing;3200
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;7600
NextFitDecreasing;2800
NextFitDecreasing;3300
NextFitDecreasing;2900
NextFitDecreasing;3000
NextFitDecreasing;2800
NextFitDecreasing;5300
NextFitDecreasing;4000
NextFitDecreasing;2900
NextFitDecreasing;4800
NextFitDecreasing;2800
NextFitDecreasing;3800
NextFitDecreasing;3200
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;2900
NextFitDecreasing;3700
NextFitDecreasing;19300
NextFitDecreasing;3900
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;3400
NextFitDecreasing;3200
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;3900
NextFitDecreasing;2900
NextFitDecreasing;5100
NextFitDecreasing;3700
NextFitDecreasing;3300
NextFitDecreasing;2900
NextFitDecreasing;2700
NextFitDecreasing;19700
NextFitDecreasing;17400
NextFitDecreasing;3000
NextFitDecreasing;3000
NextFitDecreasing;3900
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;6600
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2600
NextFitDecreasing;23000
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;3600
NextFitDecreasing;2700
NextFitDecreasing;3200
NextFitDecreasing;15000
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;20300
NextFitDecreasing;3300
NextFitDecreasing;2900
NextFitDecreasing;2800
NextFitDecreasing;3700
NextFitDecreasing;6600
NextFitDecreasing;2700
NextFitDecreasing;6800
NextFitDecreasing;4100
NextFitDecreasing;4400
NextFitDecreasing;2900
NextFitDecreasing;8000
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;3500
NextFitDecreasing;2800
NextFitDecreasing;5700
NextFitDecreasing;2700
NextFitDecreasing;21100
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;3400
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;2800
NextFitDecreasing;12500
NextFitDecreasing;2700
NextFitDecreasing;2600
NextFitDecreasing;2800
NextFitDecreasing;2700
NextFitDecreasing;2700
NextFitDecreasing;3100
NextFitDecreasing;16900
NextFitDecreasing;3100
NextFitDecreasing;4100
NextFitDecreasing;3000
NextFitDecreasing;11400
NextFitDecreasing;2700
