Algoritmo; tempo
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;2000
NextFitDecreasing;1000
NextFitDecreasing;1000
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2500
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2300
NextFitDecreasing;1600
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;1200
NextFitDecreasing;2900
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;2000
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;2200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;9900
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1800
NextFitDecreasing;1200
NextFitDecreasing;9400
NextFitDecreasing;2100
NextFitDecreasing;1600
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;2200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2800
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2200
NextFitDecreasing;1300
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;5800
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1400
NextFitDecreasing;5500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2800
NextFitDecreasing;15600
NextFitDecreasing;1200
NextFitDecreasing;1500
NextFitDecreasing;1100
NextFitDecreasing;1100
NextFitDecreasing;1500
NextFitDecreasing;1100
NextFitDecreasing;3400
FirstFitDecreasing;4700
FirstFitDecreasing;3100
FirstFitDecreasing;3000
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;2800
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;2100
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;2400
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;3400
FirstFitDecreasing;1900
FirstFitDecreasing;17500
FirstFitDecreasing;1700
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2600
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;4600
FirstFitDecreasing;1500
FirstFitDecreasing;2700
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2300
FirstFitDecreasing;1300
FirstFitDecreasing;1800
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2100
FirstFitDecreasing;2300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2400
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2500
FirstFitDecreasing;1700
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2300
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1400
FirstFitDecreasing;1200
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2100
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;2100
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1800
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1300
FirstFitDecreasing;1800
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;2300
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;8500
FirstFitDecreasing;1400
FirstFitDecreasing;2000
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;5400
FirstFitDecreasing;1800
FirstFitDecreasing;1300
FirstFitDecreasing;6000
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2600
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2600
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2600
FirstFitDecreasing;1300
FirstFitDecreasing;1700
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;2900
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;11600
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;17600
FirstFitDecreasing;3000
FirstFitDecreasing;1500
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2000
FirstFitDecreasing;1300
FirstFitDecreasing;2300
FirstFitDecreasing;1800
FirstFitDecreasing;1400
FirstFitDecreasing;1700
FirstFitDecreasing;1400
FirstFitDecreasing;1700
FirstFitDecreasing;1400
FirstFitDecreasing;5500
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;2500
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1200
FirstFitDecreasing;1400
FirstFitDecreasing;2200
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;2200
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1600
FirstFitDecreasing;1400
FirstFitDecreasing;2400
FirstFitDecreasing;8400
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;7400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;15700
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1900
FirstFitDecreasing;2300
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;14600
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;2400
FirstFitDecreasing;3800
FirstFitDecreasing;1200
FirstFitDecreasing;1300
FirstFitDecreasing;1600
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;2400
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;12000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;5500
FirstFitDecreasing;1200
FirstFitDecreasing;1500
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2100
FirstFitDecreasing;8500
FirstFitDecreasing;1200
FirstFitDecreasing;1500
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;22600
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1600
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;2000
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1500
FirstFitDecreasing;1200
FirstFitDecreasing;1900
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;2500
FirstFitDecreasing;1900
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;22800
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1500
FirstFitDecreasing;2000
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;1500
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;9200
FirstFitDecreasing;1500
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1500
FirstFitDecreasing;2000
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2000
FirstFitDecreasing;3000
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;2400
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;7400
FirstFitDecreasing;1400
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;19800
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;3200
FirstFitDecreasing;1100
FirstFitDecreasing;1500
FirstFitDecreasing;2000
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;1500
FirstFitDecreasing;2000
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;2200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;1100
FirstFitDecreasing;7300
FirstFitDecreasing;1800
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2600
FirstFitDecreasing;2500
FirstFitDecreasing;24100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;2200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1700
FirstFitDecreasing;2000
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;7300
FirstFitDecreasing;2000
FirstFitDecreasing;4100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1700
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;14400
FirstFitDecreasing;1500
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;2300
FirstFitDecreasing;8900
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;4100
FirstFitDecreasing;2200
FirstFitDecreasing;3500
FirstFitDecreasing;1100
FirstFitDecreasing;10200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;2300
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;4600
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2200
FirstFitDecreasing;2600
FirstFitDecreasing;1100
FirstFitDecreasing;17800
FirstFitDecreasing;3500
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;2000
FirstFitDecreasing;6800
FirstFitDecreasing;1500
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;17400
FirstFitDecreasing;2400
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1900
FirstFitDecreasing;1200
FirstFitDecreasing;1600
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1600
FirstFitDecreasing;1200
FirstFitDecreasing;2200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;2400
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2500
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1500
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1600
FirstFitDecreasing;1200
FirstFitDecreasing;1400
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1600
FirstFitDecreasing;1300
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1600
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;2500
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1400
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1800
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2600
FirstFitDecreasing;1200
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1200
FirstFitDecreasing;2000
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;22800
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1900
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1500
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1600
FirstFitDecreasing;1400
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;6200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1400
FirstFitDecreasing;1100
FirstFitDecreasing;1400
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;8100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1800
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;5500
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;9400
FirstFitDecreasing;1900
FirstFitDecreasing;1200
FirstFitDecreasing;1600
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;1200
FirstFitDecreasing;1600
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;6100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1500
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2200
FirstFitDecreasing;14300
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1900
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;11300
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;14100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1600
FirstFitDecreasing;2300
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1400
FirstFitDecreasing;1100
FirstFitDecreasing;13900
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1900
FirstFitDecreasing;1200
FirstFitDecreasing;1800
FirstFitDecreasing;1600
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1600
FirstFitDecreasing;1200
FirstFitDecreasing;1900
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1800
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;2100
FirstFitDecreasing;1200
FirstFitDecreasing;1900
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;2200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1900
FirstFitDecreasing;1600
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;1100
FirstFitDecreasing;1200
FirstFitDecreasing;1100
FirstFitDecreasing;2100
FirstFitDecreasing;1200
FirstFitDecreasing;11600
FirstFitDecreasing;1400
FirstFitDecreasing;2700
FirstFitDecreasing;1200
FirstFitDecreasing;1300
FirstFitDecreasing;2400
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;1300
FirstFitDecreasing;1600
FirstFitDecreasing;1300
FirstFitDecreasing;1700
FirstFitDecreasing;2600
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;1200
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;2600
FirstFitDecreasing;3600
FirstFitDecreasing;2300
FirstFitDecreasing;1900
FirstFitDecreasing;2200
FirstFitDecreasing;1800
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;3200
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1100
FirstFitDecreasing;2500
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;1300
FirstFitDecreasing;1300
