Algoritmo; tempo
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5700
FirstFit;5900
FirstFit;5800
FirstFit;5800
FirstFit;5900
FirstFit;5800
FirstFit;6100
FirstFit;5800
FirstFit;5800
FirstFit;6300
FirstFit;5900
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;6400
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5900
FirstFit;5900
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;6000
FirstFit;6100
FirstFit;5800
FirstFit;5700
FirstFit;6000
FirstFit;6200
FirstFit;6000
FirstFit;6300
FirstFit;5800
FirstFit;5800
FirstFit;8900
FirstFit;14800
FirstFit;11300
FirstFit;10900
FirstFit;10900
FirstFit;10500
FirstFit;11100
FirstFit;33900
FirstFit;16500
FirstFit;17900
FirstFit;9700
FirstFit;7200
FirstFit;9000
FirstFit;15100
FirstFit;15800
FirstFit;14500
FirstFit;13700
FirstFit;11400
FirstFit;10900
FirstFit;9400
FirstFit;12300
FirstFit;7300
FirstFit;5800
FirstFit;5700
FirstFit;9300
FirstFit;5600
FirstFit;5700
FirstFit;6700
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;5700
FirstFit;5600
FirstFit;5700
FirstFit;5600
FirstFit;5500
FirstFit;5600
FirstFit;5800
FirstFit;5600
FirstFit;5500
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;6100
FirstFit;5600
FirstFit;6300
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5900
FirstFit;6500
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;5700
FirstFit;5600
FirstFit;5500
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;6000
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;6200
FirstFit;5600
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5700
FirstFit;5600
FirstFit;5500
FirstFit;5700
FirstFit;6000
FirstFit;5600
FirstFit;5500
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5700
FirstFit;6200
FirstFit;5700
FirstFit;5600
FirstFit;5500
FirstFit;5600
FirstFit;5700
FirstFit;5600
FirstFit;5900
FirstFit;5600
FirstFit;5600
FirstFit;5500
FirstFit;5500
FirstFit;5500
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;5500
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;5700
FirstFit;5700
FirstFit;5800
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;6300
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;6100
FirstFit;5600
FirstFit;5500
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5500
FirstFit;5500
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;6400
FirstFit;5600
FirstFit;5600
FirstFit;5500
FirstFit;5500
FirstFit;5600
FirstFit;5500
FirstFit;5600
FirstFit;5700
FirstFit;5100
FirstFit;5000
FirstFit;5300
FirstFit;5000
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5900
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5600
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5200
FirstFit;5100
FirstFit;5000
FirstFit;5300
FirstFit;5100
FirstFit;5100
FirstFit;5600
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5200
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5600
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;11200
FirstFit;5700
FirstFit;5800
FirstFit;5000
FirstFit;5600
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5600
FirstFit;5200
FirstFit;5100
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5400
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5600
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5500
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5000
FirstFit;5100
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5000
FirstFit;5200
FirstFit;5100
FirstFit;5300
FirstFit;5200
FirstFit;5700
FirstFit;5500
FirstFit;5200
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5600
FirstFit;5100
FirstFit;5100
FirstFit;5900
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;26700
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5400
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5400
FirstFit;5900
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5700
FirstFit;5200
FirstFit;5200
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5700
FirstFit;5500
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5200
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5800
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5100
FirstFit;5200
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5700
FirstFit;5300
FirstFit;5200
FirstFit;5200
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5400
FirstFit;5400
FirstFit;5700
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5600
FirstFit;5200
FirstFit;5800
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5200
FirstFit;5200
FirstFit;5800
FirstFit;5300
FirstFit;5400
FirstFit;5700
FirstFit;5200
FirstFit;5200
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5200
FirstFit;7100
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5400
FirstFit;5700
FirstFit;5300
FirstFit;5700
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5400
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5700
FirstFit;5200
FirstFit;5300
FirstFit;5300
FirstFit;5300
FirstFit;5400
FirstFit;5700
FirstFit;5300
FirstFit;5400
FirstFit;5200
FirstFit;5200
FirstFit;5300
FirstFit;19200
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5800
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5900
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5600
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5800
FirstFit;5400
FirstFit;5300
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5900
FirstFit;5500
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5800
FirstFit;5600
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5600
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5300
FirstFit;7600
FirstFit;8900
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;6200
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5800
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5700
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;6100
FirstFit;5500
FirstFit;6100
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5600
FirstFit;5400
FirstFit;5400
FirstFit;6000
FirstFit;5300
FirstFit;5300
FirstFit;5400
FirstFit;5900
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5300
FirstFit;5400
FirstFit;5300
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5900
FirstFit;5500
FirstFit;5500
FirstFit;5300
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5900
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5800
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5500
FirstFit;6300
FirstFit;5400
FirstFit;6000
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5900
FirstFit;5500
FirstFit;5500
FirstFit;5500
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5600
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;6000
FirstFit;5500
FirstFit;5500
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5500
FirstFit;5900
FirstFit;5500
FirstFit;5800
FirstFit;5500
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5300
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;6200
FirstFit;5400
FirstFit;5800
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5700
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;6100
FirstFit;5300
FirstFit;6400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;8900
FirstFit;5900
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5900
FirstFit;5400
FirstFit;5900
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5900
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5300
FirstFit;5500
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5900
FirstFit;5500
FirstFit;5400
FirstFit;5600
FirstFit;5400
FirstFit;5500
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;5300
FirstFit;5900
FirstFit;5600
FirstFit;5400
FirstFit;5400
FirstFit;5400
FirstFit;20100
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6600
FirstFit;6000
FirstFit;5900
FirstFit;6100
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6600
FirstFit;6100
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6400
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;6100
FirstFit;6600
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6600
FirstFit;6100
FirstFit;6200
FirstFit;6000
FirstFit;6500
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6100
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6100
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6100
FirstFit;6100
FirstFit;7000
FirstFit;6100
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6500
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6500
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;6300
FirstFit;6000
FirstFit;5900
FirstFit;6600
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6500
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6200
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;5900
FirstFit;6100
FirstFit;6200
FirstFit;6500
FirstFit;5900
FirstFit;21400
FirstFit;6200
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;6900
FirstFit;5900
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;19100
FirstFit;5100
FirstFit;5100
FirstFit;5600
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5200
FirstFit;5100
FirstFit;5000
FirstFit;6000
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5700
FirstFit;5200
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5400
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5700
FirstFit;5600
FirstFit;5100
FirstFit;5100
FirstFit;5300
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5100
FirstFit;5200
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5500
FirstFit;5100
FirstFit;5100
FirstFit;5500
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5600
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5500
FirstFit;5200
FirstFit;5100
FirstFit;5200
FirstFit;5100
FirstFit;5300
FirstFit;5200
FirstFit;5100
FirstFit;5200
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5700
FirstFit;5200
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5300
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5600
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5500
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5200
FirstFit;5200
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;5000
FirstFit;5100
FirstFit;5500
FirstFit;5100
FirstFit;5100
FirstFit;5100
FirstFit;19900
FirstFit;5800
FirstFit;5800
FirstFit;6300
FirstFit;5800
FirstFit;6400
FirstFit;5900
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;6000
FirstFit;5800
FirstFit;5700
FirstFit;5700
FirstFit;5900
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;6700
FirstFit;6000
FirstFit;5800
FirstFit;5800
FirstFit;6500
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5900
FirstFit;5800
FirstFit;5700
FirstFit;5700
FirstFit;5800
FirstFit;5900
FirstFit;5800
FirstFit;6000
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;6000
FirstFit;7000
FirstFit;5900
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;5900
FirstFit;5700
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5700
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;5900
FirstFit;5800
FirstFit;5800
FirstFit;6700
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;6900
FirstFit;6600
FirstFit;6200
FirstFit;5900
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5900
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5900
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;6300
FirstFit;5900
FirstFit;6000
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5900
FirstFit;5900
FirstFit;5700
FirstFit;6300
FirstFit;6200
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;6100
FirstFit;6000
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;5700
FirstFit;6600
FirstFit;6000
FirstFit;5900
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5900
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;6000
FirstFit;6300
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5800
FirstFit;5900
FirstFit;5800
FirstFit;6200
FirstFit;5900
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5800
FirstFit;5700
FirstFit;5800
FirstFit;5900
FirstFit;20100
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;7000
FirstFit;6100
FirstFit;6200
FirstFit;6000
FirstFit;6000
FirstFit;6500
FirstFit;6200
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;10900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;7000
FirstFit;6400
FirstFit;6000
FirstFit;6600
FirstFit;6200
FirstFit;6000
FirstFit;6000
FirstFit;6100
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;6500
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;6800
FirstFit;6000
FirstFit;5900
FirstFit;6600
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6400
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;6500
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6500
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;6400
FirstFit;6100
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;6500
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;5900
FirstFit;5900
FirstFit;5900
FirstFit;6000
FirstFit;6000
FirstFit;6100
FirstFit;6000
FirstFit;6000
FirstFit;6000
FirstFit;9300
FirstFit;9200
FirstFit;8200
FirstFit;11200
FirstFit;11700
FirstFit;11800
FirstFit;11400
FirstFit;15100
FirstFit;12400
FirstFit;12000
FirstFit;10100
FirstFit;9600
FirstFit;9800
FirstFit;8200
FirstFit;8900
FirstFit;9100
FirstFit;7500
FirstFit;9200
FirstFit;12100
FirstFit;9800
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;7900
FirstFit;5600
FirstFit;5700
FirstFit;6200
FirstFit;5700
FirstFit;5500
FirstFit;5600
FirstFit;5600
FirstFit;5500
FirstFit;5500
FirstFit;5800
FirstFit;5700
FirstFit;5700
FirstFit;5600
FirstFit;5700
FirstFit;5700
FirstFit;5600
FirstFit;5500
FirstFit;5600
FirstFit;5500
FirstFit;12400
FirstFit;5800
FirstFit;5800
FirstFit;5500
FirstFit;6200
FirstFit;9500
FirstFit;5700
FirstFit;6700
FirstFit;10200
FirstFit;9200
FirstFit;8800
FirstFit;8100
FirstFit;9900
FirstFit;8200
FirstFit;8100
FirstFit;6900
FirstFit;5600
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5500
FirstFit;5600
FirstFit;6200
FirstFit;5500
FirstFit;6200
FirstFit;5600
FirstFit;7400
FirstFit;5900
FirstFit;6900
FirstFit;5700
FirstFit;5600
FirstFit;5600
FirstFit;5600
FirstFit;5500
