Algoritmo; tempo
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2200
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;8600
BestFitDecreasing;3000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2200
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2300
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2200
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2600
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2200
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2200
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;3600
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2400
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;4500
BestFitDecreasing;2200
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2200
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2100
BestFitDecreasing;2000
BestFitDecreasing;2000
BestFitDecreasing;16700
BestFitDecreasing;2300
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2100
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;20500
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;3100
BestFitDecreasing;2300
BestFitDecreasing;2100
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2400
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2400
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2500
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2800
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2100
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2400
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2300
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
BestFitDecreasing;2200
