Algoritmo; tempo
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3900
NextFitDecreasing;3500
NextFitDecreasing;3800
NextFitDecreasing;5700
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3500
NextFitDecreasing;12400
NextFitDecreasing;13800
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;4000
NextFitDecreasing;3800
NextFitDecreasing;3200
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;5000
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;26800
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;9800
NextFitDecreasing;3600
NextFitDecreasing;20700
NextFitDecreasing;11700
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;4900
NextFitDecreasing;17000
NextFitDecreasing;3500
NextFitDecreasing;3400
NextFitDecreasing;15300
NextFitDecreasing;3400
NextFitDecreasing;3200
NextFitDecreasing;3500
NextFitDecreasing;6500
NextFitDecreasing;3300
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;3800
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;26000
NextFitDecreasing;3700
NextFitDecreasing;3700
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;15100
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;4700
NextFitDecreasing;3200
NextFitDecreasing;3600
NextFitDecreasing;3300
NextFitDecreasing;4100
NextFitDecreasing;3600
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;19500
NextFitDecreasing;4200
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;5200
NextFitDecreasing;12500
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;4100
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3600
NextFitDecreasing;3400
NextFitDecreasing;10900
NextFitDecreasing;3400
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3900
NextFitDecreasing;15800
NextFitDecreasing;4300
NextFitDecreasing;18200
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3100
NextFitDecreasing;3200
NextFitDecreasing;3600
NextFitDecreasing;3200
NextFitDecreasing;3400
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;3200
NextFitDecreasing;3400
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;3200
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;3400
NextFitDecreasing;3800
NextFitDecreasing;3700
NextFitDecreasing;3400
NextFitDecreasing;3500
NextFitDecreasing;3300
NextFitDecreasing;3200
NextFitDecreasing;3200
NextFitDecreasing;3600
NextFitDecreasing;3300
NextFitDecreasing;3400
NextFitDecreasing;3600
NextFitDecreasing;3600
NextFitDecreasing;4100
NextFitDecreasing;3200
NextFitDecreasing;4000
NextFitDecreasing;3300
NextFitDecreasing;3300
NextFitDecreasing;16400
NextFitDecreasing;4400
NextFitDecreasing;37700
NextFitDecreasing;31700
NextFitDecreasing;32700
NextFitDecreasing;5100
NextFitDecreasing;3800
NextFitDecreasing;3800
NextFitDecreasing;3800
NextFitDecreasing;4900
NextFitDecreasing;3700
NextFitDecreasing;9300
NextFitDecreasing;31400
NextFitDecreasing;32600
NextFitDecreasing;32000
NextFitDecreasing;13700
NextFitDecreasing;4200
NextFitDecreasing;4500
FirstFitDecreasing;79700
FirstFitDecreasing;42700
FirstFitDecreasing;41300
FirstFitDecreasing;39600
FirstFitDecreasing;40200
FirstFitDecreasing;54500
FirstFitDecreasing;61800
FirstFitDecreasing;41900
FirstFitDecreasing;48100
FirstFitDecreasing;43600
FirstFitDecreasing;50700
FirstFitDecreasing;40600
FirstFitDecreasing;42400
FirstFitDecreasing;41900
FirstFitDecreasing;43800
FirstFitDecreasing;118400
FirstFitDecreasing;46000
FirstFitDecreasing;38100
FirstFitDecreasing;40800
FirstFitDecreasing;48900
FirstFitDecreasing;42000
FirstFitDecreasing;39400
FirstFitDecreasing;39000
FirstFitDecreasing;39300
FirstFitDecreasing;41300
FirstFitDecreasing;40700
FirstFitDecreasing;39000
FirstFitDecreasing;35700
FirstFitDecreasing;40300
FirstFitDecreasing;42300
FirstFitDecreasing;39500
FirstFitDecreasing;39500
FirstFitDecreasing;35400
FirstFitDecreasing;66100
FirstFitDecreasing;34400
FirstFitDecreasing;20500
FirstFitDecreasing;37500
FirstFitDecreasing;23600
FirstFitDecreasing;20900
FirstFitDecreasing;25900
FirstFitDecreasing;19900
FirstFitDecreasing;38100
FirstFitDecreasing;19800
FirstFitDecreasing;20200
FirstFitDecreasing;640800
FirstFitDecreasing;54100
FirstFitDecreasing;47500
FirstFitDecreasing;50600
FirstFitDecreasing;49100
FirstFitDecreasing;29900
FirstFitDecreasing;29300
FirstFitDecreasing;29500
FirstFitDecreasing;21800
FirstFitDecreasing;21300
FirstFitDecreasing;32700
FirstFitDecreasing;20400
FirstFitDecreasing;32400
FirstFitDecreasing;20700
FirstFitDecreasing;32400
FirstFitDecreasing;22400
FirstFitDecreasing;24500
FirstFitDecreasing;35300
FirstFitDecreasing;35000
FirstFitDecreasing;20800
FirstFitDecreasing;33300
FirstFitDecreasing;20900
FirstFitDecreasing;20600
FirstFitDecreasing;20400
FirstFitDecreasing;20400
FirstFitDecreasing;20400
FirstFitDecreasing;21000
FirstFitDecreasing;20900
FirstFitDecreasing;20900
FirstFitDecreasing;22600
FirstFitDecreasing;22100
FirstFitDecreasing;20300
FirstFitDecreasing;20800
FirstFitDecreasing;20700
FirstFitDecreasing;20200
FirstFitDecreasing;20300
FirstFitDecreasing;20400
FirstFitDecreasing;21900
FirstFitDecreasing;21400
FirstFitDecreasing;20800
FirstFitDecreasing;20400
FirstFitDecreasing;20500
FirstFitDecreasing;20400
FirstFitDecreasing;20500
FirstFitDecreasing;22700
FirstFitDecreasing;21000
FirstFitDecreasing;21100
FirstFitDecreasing;20200
FirstFitDecreasing;20400
FirstFitDecreasing;20600
FirstFitDecreasing;20400
FirstFitDecreasing;20700
FirstFitDecreasing;20700
FirstFitDecreasing;20300
FirstFitDecreasing;25200
FirstFitDecreasing;20600
FirstFitDecreasing;20200
FirstFitDecreasing;21200
FirstFitDecreasing;20500
FirstFitDecreasing;20300
FirstFitDecreasing;20200
FirstFitDecreasing;20100
FirstFitDecreasing;20700
FirstFitDecreasing;21400
FirstFitDecreasing;20500
FirstFitDecreasing;20200
FirstFitDecreasing;20100
FirstFitDecreasing;46800
FirstFitDecreasing;25700
FirstFitDecreasing;40000
FirstFitDecreasing;22400
FirstFitDecreasing;21800
FirstFitDecreasing;32700
FirstFitDecreasing;36700
FirstFitDecreasing;21700
FirstFitDecreasing;20300
FirstFitDecreasing;20000
FirstFitDecreasing;26600
FirstFitDecreasing;19700
FirstFitDecreasing;20200
FirstFitDecreasing;20100
FirstFitDecreasing;26200
FirstFitDecreasing;19800
FirstFitDecreasing;19500
FirstFitDecreasing;20000
FirstFitDecreasing;19700
FirstFitDecreasing;19600
FirstFitDecreasing;21000
FirstFitDecreasing;19600
FirstFitDecreasing;19700
FirstFitDecreasing;19600
FirstFitDecreasing;19600
FirstFitDecreasing;19700
FirstFitDecreasing;20300
FirstFitDecreasing;20100
FirstFitDecreasing;19400
FirstFitDecreasing;18000
FirstFitDecreasing;17700
FirstFitDecreasing;17700
FirstFitDecreasing;17800
FirstFitDecreasing;21000
FirstFitDecreasing;17500
FirstFitDecreasing;17500
FirstFitDecreasing;17700
FirstFitDecreasing;17900
FirstFitDecreasing;17900
FirstFitDecreasing;17400
FirstFitDecreasing;17500
FirstFitDecreasing;19100
FirstFitDecreasing;18000
FirstFitDecreasing;18200
FirstFitDecreasing;18400
FirstFitDecreasing;18300
FirstFitDecreasing;18700
FirstFitDecreasing;18100
FirstFitDecreasing;18300
FirstFitDecreasing;18200
FirstFitDecreasing;19000
FirstFitDecreasing;18000
FirstFitDecreasing;18400
FirstFitDecreasing;18000
FirstFitDecreasing;20000
FirstFitDecreasing;18200
FirstFitDecreasing;18700
FirstFitDecreasing;18200
FirstFitDecreasing;18000
FirstFitDecreasing;18000
FirstFitDecreasing;18900
FirstFitDecreasing;18200
FirstFitDecreasing;18900
FirstFitDecreasing;18300
FirstFitDecreasing;18400
FirstFitDecreasing;18100
FirstFitDecreasing;21200
FirstFitDecreasing;35400
FirstFitDecreasing;23000
FirstFitDecreasing;22400
FirstFitDecreasing;21700
FirstFitDecreasing;20900
FirstFitDecreasing;20800
FirstFitDecreasing;20600
FirstFitDecreasing;20900
FirstFitDecreasing;20500
FirstFitDecreasing;20700
FirstFitDecreasing;20500
FirstFitDecreasing;20900
FirstFitDecreasing;20600
FirstFitDecreasing;21300
FirstFitDecreasing;20300
FirstFitDecreasing;20300
FirstFitDecreasing;20200
FirstFitDecreasing;20300
FirstFitDecreasing;20800
FirstFitDecreasing;20300
FirstFitDecreasing;20800
FirstFitDecreasing;20400
FirstFitDecreasing;20500
FirstFitDecreasing;21600
FirstFitDecreasing;24600
FirstFitDecreasing;20200
FirstFitDecreasing;20700
FirstFitDecreasing;19400
FirstFitDecreasing;23600
FirstFitDecreasing;36200
FirstFitDecreasing;23700
FirstFitDecreasing;17800
FirstFitDecreasing;17600
FirstFitDecreasing;38100
FirstFitDecreasing;24400
FirstFitDecreasing;24500
FirstFitDecreasing;25300
FirstFitDecreasing;27400
FirstFitDecreasing;33300
FirstFitDecreasing;25000
FirstFitDecreasing;20000
FirstFitDecreasing;32000
FirstFitDecreasing;24600
FirstFitDecreasing;26600
FirstFitDecreasing;17500
FirstFitDecreasing;19700
FirstFitDecreasing;35300
FirstFitDecreasing;17800
FirstFitDecreasing;28200
FirstFitDecreasing;25400
FirstFitDecreasing;31600
FirstFitDecreasing;23800
FirstFitDecreasing;17900
FirstFitDecreasing;18000
FirstFitDecreasing;26100
FirstFitDecreasing;20400
FirstFitDecreasing;36600
FirstFitDecreasing;26000
FirstFitDecreasing;17700
FirstFitDecreasing;18000
FirstFitDecreasing;30600
FirstFitDecreasing;19600
FirstFitDecreasing;24400
FirstFitDecreasing;31200
FirstFitDecreasing;18100
FirstFitDecreasing;27100
FirstFitDecreasing;19800
FirstFitDecreasing;512300
FirstFitDecreasing;27200
FirstFitDecreasing;27800
FirstFitDecreasing;20300
FirstFitDecreasing;59800
FirstFitDecreasing;20000
FirstFitDecreasing;24400
FirstFitDecreasing;40100
FirstFitDecreasing;46200
FirstFitDecreasing;31300
FirstFitDecreasing;28500
FirstFitDecreasing;24700
FirstFitDecreasing;19700
FirstFitDecreasing;30400
FirstFitDecreasing;18900
FirstFitDecreasing;21500
FirstFitDecreasing;20100
FirstFitDecreasing;19400
FirstFitDecreasing;18800
FirstFitDecreasing;19800
FirstFitDecreasing;34800
FirstFitDecreasing;53900
FirstFitDecreasing;23200
FirstFitDecreasing;21300
FirstFitDecreasing;19500
FirstFitDecreasing;19200
FirstFitDecreasing;20400
FirstFitDecreasing;29500
FirstFitDecreasing;17500
FirstFitDecreasing;20100
FirstFitDecreasing;32100
FirstFitDecreasing;17900
FirstFitDecreasing;18700
FirstFitDecreasing;17500
FirstFitDecreasing;31800
FirstFitDecreasing;19600
FirstFitDecreasing;19300
FirstFitDecreasing;31800
FirstFitDecreasing;20300
FirstFitDecreasing;17300
FirstFitDecreasing;19800
FirstFitDecreasing;17700
FirstFitDecreasing;17400
FirstFitDecreasing;17500
FirstFitDecreasing;34000
FirstFitDecreasing;31000
FirstFitDecreasing;18300
FirstFitDecreasing;18400
FirstFitDecreasing;18700
FirstFitDecreasing;33700
FirstFitDecreasing;18700
FirstFitDecreasing;41000
FirstFitDecreasing;21600
FirstFitDecreasing;18600
FirstFitDecreasing;18300
FirstFitDecreasing;20800
FirstFitDecreasing;19000
FirstFitDecreasing;18200
FirstFitDecreasing;32100
FirstFitDecreasing;31600
FirstFitDecreasing;20400
FirstFitDecreasing;32500
FirstFitDecreasing;17700
FirstFitDecreasing;17700
FirstFitDecreasing;18600
FirstFitDecreasing;19800
FirstFitDecreasing;18000
FirstFitDecreasing;17500
FirstFitDecreasing;46700
FirstFitDecreasing;21200
FirstFitDecreasing;19100
FirstFitDecreasing;34100
FirstFitDecreasing;20400
FirstFitDecreasing;19400
FirstFitDecreasing;21700
FirstFitDecreasing;23500
FirstFitDecreasing;19600
FirstFitDecreasing;19500
FirstFitDecreasing;18600
FirstFitDecreasing;31600
FirstFitDecreasing;19200
FirstFitDecreasing;25900
FirstFitDecreasing;19300
FirstFitDecreasing;21200
FirstFitDecreasing;28200
FirstFitDecreasing;32600
FirstFitDecreasing;14700
FirstFitDecreasing;13800
FirstFitDecreasing;12700
FirstFitDecreasing;12600
FirstFitDecreasing;14400
FirstFitDecreasing;14700
FirstFitDecreasing;12200
FirstFitDecreasing;12500
FirstFitDecreasing;12300
FirstFitDecreasing;12500
FirstFitDecreasing;17800
FirstFitDecreasing;18000
FirstFitDecreasing;20700
FirstFitDecreasing;21600
FirstFitDecreasing;12500
FirstFitDecreasing;12300
FirstFitDecreasing;22500
FirstFitDecreasing;18500
FirstFitDecreasing;12400
FirstFitDecreasing;24900
FirstFitDecreasing;11100
FirstFitDecreasing;21700
FirstFitDecreasing;24600
FirstFitDecreasing;11200
FirstFitDecreasing;14600
FirstFitDecreasing;36200
FirstFitDecreasing;11200
FirstFitDecreasing;17800
FirstFitDecreasing;11000
FirstFitDecreasing;24800
FirstFitDecreasing;11300
FirstFitDecreasing;19600
FirstFitDecreasing;21200
FirstFitDecreasing;11100
FirstFitDecreasing;11900
FirstFitDecreasing;13200
FirstFitDecreasing;20500
FirstFitDecreasing;11500
FirstFitDecreasing;15700
FirstFitDecreasing;12800
FirstFitDecreasing;12500
FirstFitDecreasing;16900
FirstFitDecreasing;23100
FirstFitDecreasing;12900
FirstFitDecreasing;14200
FirstFitDecreasing;13100
FirstFitDecreasing;13800
FirstFitDecreasing;15600
FirstFitDecreasing;26000
FirstFitDecreasing;497600
FirstFitDecreasing;29400
FirstFitDecreasing;17400
FirstFitDecreasing;27200
FirstFitDecreasing;23200
FirstFitDecreasing;26500
FirstFitDecreasing;12000
FirstFitDecreasing;16200
FirstFitDecreasing;12000
FirstFitDecreasing;621700
FirstFitDecreasing;16600
FirstFitDecreasing;24500
FirstFitDecreasing;25100
FirstFitDecreasing;12500
FirstFitDecreasing;22700
FirstFitDecreasing;26100
FirstFitDecreasing;14000
FirstFitDecreasing;18100
FirstFitDecreasing;18900
FirstFitDecreasing;12400
FirstFitDecreasing;15000
FirstFitDecreasing;16200
FirstFitDecreasing;23800
FirstFitDecreasing;18200
FirstFitDecreasing;12100
FirstFitDecreasing;13400
FirstFitDecreasing;10600
FirstFitDecreasing;10800
FirstFitDecreasing;11800
FirstFitDecreasing;13800
FirstFitDecreasing;18700
FirstFitDecreasing;11600
FirstFitDecreasing;13500
FirstFitDecreasing;11100
FirstFitDecreasing;11500
FirstFitDecreasing;19400
FirstFitDecreasing;12200
FirstFitDecreasing;10500
FirstFitDecreasing;22600
FirstFitDecreasing;11200
FirstFitDecreasing;19400
FirstFitDecreasing;11100
FirstFitDecreasing;11500
FirstFitDecreasing;29700
FirstFitDecreasing;38900
FirstFitDecreasing;25000
FirstFitDecreasing;12700
FirstFitDecreasing;12600
FirstFitDecreasing;15300
FirstFitDecreasing;14000
FirstFitDecreasing;11000
FirstFitDecreasing;11200
FirstFitDecreasing;11100
FirstFitDecreasing;11100
FirstFitDecreasing;14300
FirstFitDecreasing;12600
FirstFitDecreasing;15800
FirstFitDecreasing;11100
FirstFitDecreasing;11100
FirstFitDecreasing;13400
FirstFitDecreasing;11100
FirstFitDecreasing;11100
FirstFitDecreasing;12700
FirstFitDecreasing;12800
FirstFitDecreasing;11100
FirstFitDecreasing;11300
FirstFitDecreasing;11400
FirstFitDecreasing;425300
FirstFitDecreasing;14800
FirstFitDecreasing;12800
FirstFitDecreasing;11900
FirstFitDecreasing;11400
FirstFitDecreasing;11400
FirstFitDecreasing;12100
FirstFitDecreasing;23400
FirstFitDecreasing;17000
FirstFitDecreasing;18400
FirstFitDecreasing;18100
FirstFitDecreasing;12300
FirstFitDecreasing;12100
FirstFitDecreasing;12100
FirstFitDecreasing;12200
FirstFitDecreasing;12000
FirstFitDecreasing;17600
FirstFitDecreasing;19500
FirstFitDecreasing;19900
FirstFitDecreasing;19500
FirstFitDecreasing;24400
FirstFitDecreasing;19900
FirstFitDecreasing;21400
FirstFitDecreasing;21500
FirstFitDecreasing;21000
FirstFitDecreasing;19700
FirstFitDecreasing;20000
FirstFitDecreasing;19000
FirstFitDecreasing;19600
FirstFitDecreasing;22200
FirstFitDecreasing;19800
FirstFitDecreasing;15400
FirstFitDecreasing;12300
FirstFitDecreasing;70700
FirstFitDecreasing;16200
FirstFitDecreasing;17800
FirstFitDecreasing;21000
FirstFitDecreasing;22800
FirstFitDecreasing;19000
FirstFitDecreasing;21200
FirstFitDecreasing;18500
FirstFitDecreasing;19800
FirstFitDecreasing;22400
FirstFitDecreasing;23500
FirstFitDecreasing;22500
FirstFitDecreasing;26100
FirstFitDecreasing;22500
FirstFitDecreasing;23300
FirstFitDecreasing;22700
FirstFitDecreasing;22200
FirstFitDecreasing;22800
FirstFitDecreasing;22700
FirstFitDecreasing;22900
FirstFitDecreasing;21000
FirstFitDecreasing;25500
FirstFitDecreasing;22000
FirstFitDecreasing;22200
FirstFitDecreasing;19500
FirstFitDecreasing;20700
FirstFitDecreasing;21800
FirstFitDecreasing;13000
FirstFitDecreasing;25400
FirstFitDecreasing;11200
FirstFitDecreasing;16600
FirstFitDecreasing;11100
FirstFitDecreasing;11300
FirstFitDecreasing;11200
FirstFitDecreasing;33800
FirstFitDecreasing;12800
FirstFitDecreasing;14000
FirstFitDecreasing;14100
FirstFitDecreasing;12200
FirstFitDecreasing;13600
FirstFitDecreasing;12400
FirstFitDecreasing;12300
FirstFitDecreasing;12300
FirstFitDecreasing;12400
FirstFitDecreasing;15800
FirstFitDecreasing;13300
FirstFitDecreasing;13700
FirstFitDecreasing;12300
FirstFitDecreasing;12200
FirstFitDecreasing;12200
FirstFitDecreasing;13000
FirstFitDecreasing;12300
FirstFitDecreasing;53200
FirstFitDecreasing;12400
FirstFitDecreasing;15800
FirstFitDecreasing;12600
FirstFitDecreasing;15800
FirstFitDecreasing;18900
FirstFitDecreasing;27500
FirstFitDecreasing;20500
FirstFitDecreasing;64900
FirstFitDecreasing;85800
FirstFitDecreasing;21700
FirstFitDecreasing;22500
FirstFitDecreasing;50700
FirstFitDecreasing;22400
FirstFitDecreasing;15300
FirstFitDecreasing;112800
FirstFitDecreasing;61900
FirstFitDecreasing;50400
FirstFitDecreasing;31600
FirstFitDecreasing;21800
FirstFitDecreasing;17700
FirstFitDecreasing;12500
FirstFitDecreasing;26800
FirstFitDecreasing;14900
FirstFitDecreasing;14700
FirstFitDecreasing;13100
FirstFitDecreasing;13800
FirstFitDecreasing;13400
FirstFitDecreasing;12800
FirstFitDecreasing;12800
FirstFitDecreasing;14800
FirstFitDecreasing;13000
FirstFitDecreasing;12600
FirstFitDecreasing;14100
FirstFitDecreasing;16400
FirstFitDecreasing;22100
FirstFitDecreasing;20800
FirstFitDecreasing;12800
FirstFitDecreasing;14900
FirstFitDecreasing;616900
FirstFitDecreasing;22600
FirstFitDecreasing;22100
FirstFitDecreasing;30500
FirstFitDecreasing;28700
FirstFitDecreasing;13600
FirstFitDecreasing;13400
FirstFitDecreasing;13600
FirstFitDecreasing;20900
FirstFitDecreasing;21600
FirstFitDecreasing;609500
FirstFitDecreasing;20200
FirstFitDecreasing;36200
FirstFitDecreasing;15300
FirstFitDecreasing;16100
FirstFitDecreasing;32600
FirstFitDecreasing;15200
FirstFitDecreasing;22400
FirstFitDecreasing;16200
FirstFitDecreasing;15000
FirstFitDecreasing;14600
FirstFitDecreasing;14600
FirstFitDecreasing;25900
FirstFitDecreasing;16200
FirstFitDecreasing;36000
FirstFitDecreasing;21900
FirstFitDecreasing;19900
FirstFitDecreasing;14400
FirstFitDecreasing;16000
FirstFitDecreasing;14500
FirstFitDecreasing;14500
FirstFitDecreasing;27100
FirstFitDecreasing;15200
FirstFitDecreasing;14500
FirstFitDecreasing;23200
FirstFitDecreasing;14500
FirstFitDecreasing;14700
FirstFitDecreasing;30500
FirstFitDecreasing;14400
FirstFitDecreasing;14400
FirstFitDecreasing;16500
FirstFitDecreasing;15300
FirstFitDecreasing;17500
FirstFitDecreasing;12700
FirstFitDecreasing;12600
FirstFitDecreasing;16200
FirstFitDecreasing;13100
FirstFitDecreasing;12800
FirstFitDecreasing;13000
FirstFitDecreasing;18500
FirstFitDecreasing;12800
FirstFitDecreasing;12700
FirstFitDecreasing;12700
FirstFitDecreasing;14500
FirstFitDecreasing;14500
FirstFitDecreasing;12900
FirstFitDecreasing;14300
FirstFitDecreasing;14300
FirstFitDecreasing;12900
FirstFitDecreasing;12700
FirstFitDecreasing;12700
FirstFitDecreasing;12700
FirstFitDecreasing;15800
FirstFitDecreasing;13100
FirstFitDecreasing;12700
FirstFitDecreasing;12600
FirstFitDecreasing;12700
FirstFitDecreasing;13600
FirstFitDecreasing;14000
FirstFitDecreasing;12700
FirstFitDecreasing;14600
FirstFitDecreasing;12600
FirstFitDecreasing;12600
FirstFitDecreasing;20500
FirstFitDecreasing;12000
FirstFitDecreasing;12000
FirstFitDecreasing;11900
FirstFitDecreasing;36900
FirstFitDecreasing;14700
FirstFitDecreasing;14500
FirstFitDecreasing;14900
FirstFitDecreasing;14000
FirstFitDecreasing;13200
FirstFitDecreasing;13100
FirstFitDecreasing;13400
FirstFitDecreasing;13100
FirstFitDecreasing;13200
FirstFitDecreasing;13400
FirstFitDecreasing;13200
FirstFitDecreasing;13200
FirstFitDecreasing;14900
FirstFitDecreasing;54800
FirstFitDecreasing;13600
FirstFitDecreasing;15500
FirstFitDecreasing;13400
FirstFitDecreasing;17400
FirstFitDecreasing;13000
FirstFitDecreasing;14800
FirstFitDecreasing;13400
FirstFitDecreasing;15100
FirstFitDecreasing;13200
FirstFitDecreasing;15100
FirstFitDecreasing;14200
FirstFitDecreasing;14300
FirstFitDecreasing;13800
FirstFitDecreasing;13600
FirstFitDecreasing;13800
FirstFitDecreasing;12400
FirstFitDecreasing;12400
FirstFitDecreasing;14900
FirstFitDecreasing;12300
FirstFitDecreasing;13800
FirstFitDecreasing;13800
FirstFitDecreasing;12800
FirstFitDecreasing;12400
FirstFitDecreasing;12600
FirstFitDecreasing;12400
FirstFitDecreasing;12700
FirstFitDecreasing;12800
FirstFitDecreasing;14100
FirstFitDecreasing;12400
FirstFitDecreasing;12500
FirstFitDecreasing;12300
FirstFitDecreasing;13400
FirstFitDecreasing;14000
FirstFitDecreasing;14100
FirstFitDecreasing;12500
FirstFitDecreasing;12700
FirstFitDecreasing;21900
FirstFitDecreasing;12500
FirstFitDecreasing;12500
FirstFitDecreasing;14700
FirstFitDecreasing;12400
FirstFitDecreasing;12400
FirstFitDecreasing;31000
FirstFitDecreasing;12100
FirstFitDecreasing;12000
FirstFitDecreasing;11200
FirstFitDecreasing;11000
FirstFitDecreasing;11100
FirstFitDecreasing;11600
FirstFitDecreasing;11300
FirstFitDecreasing;11200
FirstFitDecreasing;11100
FirstFitDecreasing;26700
FirstFitDecreasing;14800
FirstFitDecreasing;14000
FirstFitDecreasing;15600
FirstFitDecreasing;14300
FirstFitDecreasing;12800
FirstFitDecreasing;12800
FirstFitDecreasing;12700
FirstFitDecreasing;13000
FirstFitDecreasing;13100
FirstFitDecreasing;13100
FirstFitDecreasing;12700
FirstFitDecreasing;13000
FirstFitDecreasing;12900
FirstFitDecreasing;13200
FirstFitDecreasing;16500
FirstFitDecreasing;12800
FirstFitDecreasing;14600
FirstFitDecreasing;13500
FirstFitDecreasing;14700
FirstFitDecreasing;12900
FirstFitDecreasing;14800
FirstFitDecreasing;13000
FirstFitDecreasing;12800
FirstFitDecreasing;14700
FirstFitDecreasing;12800
FirstFitDecreasing;13000
FirstFitDecreasing;14400
FirstFitDecreasing;12800
FirstFitDecreasing;13100
FirstFitDecreasing;13200
FirstFitDecreasing;15300
FirstFitDecreasing;30700
FirstFitDecreasing;2781900
FirstFitDecreasing;25600
FirstFitDecreasing;20700
FirstFitDecreasing;20300
FirstFitDecreasing;19700
FirstFitDecreasing;65500
FirstFitDecreasing;23500
FirstFitDecreasing;21800
FirstFitDecreasing;23500
FirstFitDecreasing;23200
FirstFitDecreasing;23600
FirstFitDecreasing;23800
FirstFitDecreasing;18600
FirstFitDecreasing;14200
FirstFitDecreasing;19200
FirstFitDecreasing;21200
FirstFitDecreasing;26800
FirstFitDecreasing;27300
FirstFitDecreasing;18800
FirstFitDecreasing;16400
FirstFitDecreasing;16400
FirstFitDecreasing;16900
FirstFitDecreasing;14100
FirstFitDecreasing;11700
FirstFitDecreasing;36100
FirstFitDecreasing;23100
FirstFitDecreasing;16300
FirstFitDecreasing;16100
FirstFitDecreasing;15800
FirstFitDecreasing;15900
FirstFitDecreasing;15800
FirstFitDecreasing;17200
FirstFitDecreasing;39400
FirstFitDecreasing;14200
FirstFitDecreasing;14200
FirstFitDecreasing;14200
FirstFitDecreasing;14100
FirstFitDecreasing;14200
FirstFitDecreasing;14100
FirstFitDecreasing;14300
FirstFitDecreasing;14200
FirstFitDecreasing;14300
FirstFitDecreasing;14200
FirstFitDecreasing;14700
FirstFitDecreasing;14300
FirstFitDecreasing;14300
FirstFitDecreasing;14300
FirstFitDecreasing;16400
FirstFitDecreasing;19800
FirstFitDecreasing;15900
FirstFitDecreasing;23700
FirstFitDecreasing;15800
FirstFitDecreasing;15800
FirstFitDecreasing;26700
FirstFitDecreasing;14500
FirstFitDecreasing;17300
FirstFitDecreasing;14600
FirstFitDecreasing;14600
FirstFitDecreasing;14500
FirstFitDecreasing;14600
FirstFitDecreasing;14600
FirstFitDecreasing;14600
FirstFitDecreasing;22300
FirstFitDecreasing;14600
FirstFitDecreasing;14500
FirstFitDecreasing;14900
FirstFitDecreasing;16600
FirstFitDecreasing;14300
FirstFitDecreasing;17300
FirstFitDecreasing;14500
FirstFitDecreasing;14200
FirstFitDecreasing;14400
FirstFitDecreasing;19000
FirstFitDecreasing;15100
FirstFitDecreasing;26500
FirstFitDecreasing;15400
FirstFitDecreasing;14100
FirstFitDecreasing;15700
FirstFitDecreasing;13600
FirstFitDecreasing;13600
FirstFitDecreasing;25300
FirstFitDecreasing;14000
FirstFitDecreasing;16500
FirstFitDecreasing;26500
FirstFitDecreasing;14100
FirstFitDecreasing;14100
FirstFitDecreasing;14400
FirstFitDecreasing;14500
FirstFitDecreasing;14200
FirstFitDecreasing;14300
FirstFitDecreasing;14000
FirstFitDecreasing;15300
FirstFitDecreasing;13600
FirstFitDecreasing;13600
FirstFitDecreasing;13600
FirstFitDecreasing;15000
FirstFitDecreasing;332100
FirstFitDecreasing;51300
FirstFitDecreasing;17000
FirstFitDecreasing;18000
FirstFitDecreasing;34000
