Algoritmo; tempo
NextFitDecreasing;4900
NextFitDecreasing;5200
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;4900
NextFitDecreasing;5200
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5100
NextFitDecreasing;4900
NextFitDecreasing;4900
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;5600
NextFitDecreasing;5200
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;4900
NextFitDecreasing;4900
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;8700
NextFitDecreasing;4800
NextFitDecreasing;4800
NextFitDecreasing;4900
NextFitDecreasing;4900
NextFitDecreasing;4900
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;4900
NextFitDecreasing;5400
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;4900
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;4800
NextFitDecreasing;4800
NextFitDecreasing;5200
NextFitDecreasing;4900
NextFitDecreasing;4800
NextFitDecreasing;5000
NextFitDecreasing;5400
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5100
NextFitDecreasing;5300
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5200
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;4900
NextFitDecreasing;5100
NextFitDecreasing;5400
NextFitDecreasing;5000
NextFitDecreasing;5100
NextFitDecreasing;4900
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;4900
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5200
NextFitDecreasing;5500
NextFitDecreasing;5100
NextFitDecreasing;6400
NextFitDecreasing;5600
NextFitDecreasing;5300
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5000
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5500
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5300
NextFitDecreasing;5000
NextFitDecreasing;5100
NextFitDecreasing;5200
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5500
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5300
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5000
NextFitDecreasing;5000
NextFitDecreasing;5100
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5500
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5200
NextFitDecreasing;5200
NextFitDecreasing;5100
NextFitDecreasing;5800
NextFitDecreasing;5300
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5100
NextFitDecreasing;5200
NextFitDecreasing;5200
NextFitDecreasing;5100
FirstFitDecreasing;72500
FirstFitDecreasing;60700
FirstFitDecreasing;62500
FirstFitDecreasing;58800
FirstFitDecreasing;57400
FirstFitDecreasing;64400
FirstFitDecreasing;64100
FirstFitDecreasing;70000
FirstFitDecreasing;444900
FirstFitDecreasing;60300
FirstFitDecreasing;58800
FirstFitDecreasing;57600
FirstFitDecreasing;58000
FirstFitDecreasing;59500
FirstFitDecreasing;144500
FirstFitDecreasing;81700
FirstFitDecreasing;83500
FirstFitDecreasing;91700
FirstFitDecreasing;76600
FirstFitDecreasing;76300
FirstFitDecreasing;124200
FirstFitDecreasing;80400
FirstFitDecreasing;107800
FirstFitDecreasing;136900
FirstFitDecreasing;143000
FirstFitDecreasing;129900
FirstFitDecreasing;128600
FirstFitDecreasing;151000
FirstFitDecreasing;177300
FirstFitDecreasing;179800
FirstFitDecreasing;102100
FirstFitDecreasing;117300
FirstFitDecreasing;155100
FirstFitDecreasing;83800
FirstFitDecreasing;81500
FirstFitDecreasing;83000
FirstFitDecreasing;112900
FirstFitDecreasing;89900
FirstFitDecreasing;94500
FirstFitDecreasing;96100
FirstFitDecreasing;134600
FirstFitDecreasing;83400
FirstFitDecreasing;81200
FirstFitDecreasing;85900
FirstFitDecreasing;85100
FirstFitDecreasing;78200
FirstFitDecreasing;83200
FirstFitDecreasing;97600
FirstFitDecreasing;91300
FirstFitDecreasing;91700
FirstFitDecreasing;96000
FirstFitDecreasing;97300
FirstFitDecreasing;92300
FirstFitDecreasing;93400
FirstFitDecreasing;99900
FirstFitDecreasing;109600
FirstFitDecreasing;116500
FirstFitDecreasing;94400
FirstFitDecreasing;98200
FirstFitDecreasing;108000
FirstFitDecreasing;115500
FirstFitDecreasing;90000
FirstFitDecreasing;83700
FirstFitDecreasing;84600
FirstFitDecreasing;86000
FirstFitDecreasing;86900
FirstFitDecreasing;87600
FirstFitDecreasing;81800
FirstFitDecreasing;80600
FirstFitDecreasing;81100
FirstFitDecreasing;81600
FirstFitDecreasing;83000
FirstFitDecreasing;87300
FirstFitDecreasing;84000
FirstFitDecreasing;82700
FirstFitDecreasing;80800
FirstFitDecreasing;82300
FirstFitDecreasing;81000
FirstFitDecreasing;80900
FirstFitDecreasing;83200
FirstFitDecreasing;83200
FirstFitDecreasing;72000
FirstFitDecreasing;74600
FirstFitDecreasing;75600
FirstFitDecreasing;89900
FirstFitDecreasing;96900
FirstFitDecreasing;86800
FirstFitDecreasing;393700
FirstFitDecreasing;96400
FirstFitDecreasing;103100
FirstFitDecreasing;83400
FirstFitDecreasing;95000
FirstFitDecreasing;122500
FirstFitDecreasing;92700
FirstFitDecreasing;96800
FirstFitDecreasing;114700
FirstFitDecreasing;102800
FirstFitDecreasing;85400
FirstFitDecreasing;90700
FirstFitDecreasing;93300
FirstFitDecreasing;100700
FirstFitDecreasing;90500
FirstFitDecreasing;80700
FirstFitDecreasing;79500
FirstFitDecreasing;81000
FirstFitDecreasing;81000
FirstFitDecreasing;76400
FirstFitDecreasing;75000
FirstFitDecreasing;77300
FirstFitDecreasing;77900
FirstFitDecreasing;78900
FirstFitDecreasing;79300
FirstFitDecreasing;83400
FirstFitDecreasing;80800
FirstFitDecreasing;78300
FirstFitDecreasing;76600
FirstFitDecreasing;79300
FirstFitDecreasing;79200
FirstFitDecreasing;78500
FirstFitDecreasing;82400
FirstFitDecreasing;80500
FirstFitDecreasing;74000
FirstFitDecreasing;73500
FirstFitDecreasing;72700
FirstFitDecreasing;77000
FirstFitDecreasing;81900
FirstFitDecreasing;72800
FirstFitDecreasing;75100
FirstFitDecreasing;71100
FirstFitDecreasing;77800
FirstFitDecreasing;74600
FirstFitDecreasing;69800
FirstFitDecreasing;59500
FirstFitDecreasing;50700
FirstFitDecreasing;46900
FirstFitDecreasing;46500
FirstFitDecreasing;46600
FirstFitDecreasing;46200
FirstFitDecreasing;45900
FirstFitDecreasing;46000
FirstFitDecreasing;46100
FirstFitDecreasing;48700
FirstFitDecreasing;51700
FirstFitDecreasing;46100
FirstFitDecreasing;50800
FirstFitDecreasing;48900
FirstFitDecreasing;50300
FirstFitDecreasing;50600
FirstFitDecreasing;49800
FirstFitDecreasing;49400
FirstFitDecreasing;45300
FirstFitDecreasing;56200
FirstFitDecreasing;49700
FirstFitDecreasing;49700
FirstFitDecreasing;52400
FirstFitDecreasing;48200
FirstFitDecreasing;48000
FirstFitDecreasing;48500
FirstFitDecreasing;49500
FirstFitDecreasing;48100
FirstFitDecreasing;47500
FirstFitDecreasing;48200
FirstFitDecreasing;44400
FirstFitDecreasing;44300
FirstFitDecreasing;44400
FirstFitDecreasing;44400
FirstFitDecreasing;44000
FirstFitDecreasing;44400
FirstFitDecreasing;44100
FirstFitDecreasing;44100
FirstFitDecreasing;44800
FirstFitDecreasing;44100
FirstFitDecreasing;44000
FirstFitDecreasing;44000
FirstFitDecreasing;44000
FirstFitDecreasing;43900
FirstFitDecreasing;48800
FirstFitDecreasing;48200
FirstFitDecreasing;44300
FirstFitDecreasing;51200
FirstFitDecreasing;44000
FirstFitDecreasing;48000
FirstFitDecreasing;53600
FirstFitDecreasing;43700
FirstFitDecreasing;44200
FirstFitDecreasing;43900
FirstFitDecreasing;43400
FirstFitDecreasing;44000
FirstFitDecreasing;44000
FirstFitDecreasing;43600
FirstFitDecreasing;43600
FirstFitDecreasing;44200
FirstFitDecreasing;44000
FirstFitDecreasing;43600
FirstFitDecreasing;43800
FirstFitDecreasing;43800
FirstFitDecreasing;43900
FirstFitDecreasing;43700
FirstFitDecreasing;44300
FirstFitDecreasing;43700
FirstFitDecreasing;43500
FirstFitDecreasing;43600
FirstFitDecreasing;43400
FirstFitDecreasing;43200
FirstFitDecreasing;48000
FirstFitDecreasing;46200
FirstFitDecreasing;43400
FirstFitDecreasing;44100
FirstFitDecreasing;43600
FirstFitDecreasing;46200
FirstFitDecreasing;48300
FirstFitDecreasing;58700
FirstFitDecreasing;48100
FirstFitDecreasing;48200
FirstFitDecreasing;61000
FirstFitDecreasing;49400
FirstFitDecreasing;53000
FirstFitDecreasing;47100
FirstFitDecreasing;49500
FirstFitDecreasing;50400
FirstFitDecreasing;48000
FirstFitDecreasing;44500
FirstFitDecreasing;44500
FirstFitDecreasing;51800
FirstFitDecreasing;64700
FirstFitDecreasing;57300
FirstFitDecreasing;52100
FirstFitDecreasing;48900
FirstFitDecreasing;49200
FirstFitDecreasing;49300
FirstFitDecreasing;56700
FirstFitDecreasing;50000
FirstFitDecreasing;48400
FirstFitDecreasing;54700
FirstFitDecreasing;49600
FirstFitDecreasing;49400
FirstFitDecreasing;49000
FirstFitDecreasing;46300
FirstFitDecreasing;49700
FirstFitDecreasing;48400
FirstFitDecreasing;50700
FirstFitDecreasing;48800
FirstFitDecreasing;49000
FirstFitDecreasing;48300
FirstFitDecreasing;49600
FirstFitDecreasing;49700
FirstFitDecreasing;43600
FirstFitDecreasing;43700
FirstFitDecreasing;45500
FirstFitDecreasing;44400
FirstFitDecreasing;44400
FirstFitDecreasing;44900
FirstFitDecreasing;50800
FirstFitDecreasing;49400
FirstFitDecreasing;52800
FirstFitDecreasing;48600
FirstFitDecreasing;47900
FirstFitDecreasing;48000
FirstFitDecreasing;48000
FirstFitDecreasing;47800
FirstFitDecreasing;48300
FirstFitDecreasing;50400
FirstFitDecreasing;49300
FirstFitDecreasing;48300
FirstFitDecreasing;47800
FirstFitDecreasing;66400
FirstFitDecreasing;48100
FirstFitDecreasing;48600
FirstFitDecreasing;48400
FirstFitDecreasing;48400
FirstFitDecreasing;48000
FirstFitDecreasing;48500
FirstFitDecreasing;48600
FirstFitDecreasing;45100
FirstFitDecreasing;45100
FirstFitDecreasing;45200
FirstFitDecreasing;44400
FirstFitDecreasing;44900
FirstFitDecreasing;45900
FirstFitDecreasing;43600
FirstFitDecreasing;44400
FirstFitDecreasing;43300
FirstFitDecreasing;43900
FirstFitDecreasing;44400
FirstFitDecreasing;43800
FirstFitDecreasing;43300
FirstFitDecreasing;43400
FirstFitDecreasing;45600
FirstFitDecreasing;44500
FirstFitDecreasing;44500
FirstFitDecreasing;44900
FirstFitDecreasing;45100
FirstFitDecreasing;44500
FirstFitDecreasing;44200
FirstFitDecreasing;45000
FirstFitDecreasing;44500
FirstFitDecreasing;44800
FirstFitDecreasing;44700
FirstFitDecreasing;44700
FirstFitDecreasing;44800
FirstFitDecreasing;44000
FirstFitDecreasing;50800
FirstFitDecreasing;43100
FirstFitDecreasing;43500
FirstFitDecreasing;43600
FirstFitDecreasing;43800
FirstFitDecreasing;43300
FirstFitDecreasing;43000
FirstFitDecreasing;43500
FirstFitDecreasing;43700
FirstFitDecreasing;43900
FirstFitDecreasing;43700
FirstFitDecreasing;44000
FirstFitDecreasing;43800
FirstFitDecreasing;43700
FirstFitDecreasing;43700
FirstFitDecreasing;43500
FirstFitDecreasing;43900
FirstFitDecreasing;43600
FirstFitDecreasing;43500
FirstFitDecreasing;43700
FirstFitDecreasing;43700
FirstFitDecreasing;43900
FirstFitDecreasing;44800
FirstFitDecreasing;44100
FirstFitDecreasing;43600
FirstFitDecreasing;43800
FirstFitDecreasing;43400
FirstFitDecreasing;43100
FirstFitDecreasing;43700
FirstFitDecreasing;43600
FirstFitDecreasing;43100
FirstFitDecreasing;43100
FirstFitDecreasing;43500
FirstFitDecreasing;43000
FirstFitDecreasing;43700
FirstFitDecreasing;43400
FirstFitDecreasing;43300
FirstFitDecreasing;43700
FirstFitDecreasing;43300
FirstFitDecreasing;43600
FirstFitDecreasing;43300
FirstFitDecreasing;43700
FirstFitDecreasing;43400
FirstFitDecreasing;43700
FirstFitDecreasing;43800
FirstFitDecreasing;43500
FirstFitDecreasing;43500
FirstFitDecreasing;43200
FirstFitDecreasing;43700
FirstFitDecreasing;43900
FirstFitDecreasing;44200
FirstFitDecreasing;43500
FirstFitDecreasing;43700
FirstFitDecreasing;44200
FirstFitDecreasing;43300
FirstFitDecreasing;43500
FirstFitDecreasing;43700
FirstFitDecreasing;43200
FirstFitDecreasing;43500
FirstFitDecreasing;43600
FirstFitDecreasing;43400
FirstFitDecreasing;43700
FirstFitDecreasing;43500
FirstFitDecreasing;43600
FirstFitDecreasing;43100
FirstFitDecreasing;44100
FirstFitDecreasing;43800
FirstFitDecreasing;43300
FirstFitDecreasing;43100
FirstFitDecreasing;43800
FirstFitDecreasing;43200
FirstFitDecreasing;43800
FirstFitDecreasing;43200
FirstFitDecreasing;43200
FirstFitDecreasing;42900
FirstFitDecreasing;42900
FirstFitDecreasing;43500
FirstFitDecreasing;43700
FirstFitDecreasing;43600
FirstFitDecreasing;43400
FirstFitDecreasing;42900
FirstFitDecreasing;43600
FirstFitDecreasing;43200
FirstFitDecreasing;43300
FirstFitDecreasing;43600
FirstFitDecreasing;43200
FirstFitDecreasing;43400
FirstFitDecreasing;43300
FirstFitDecreasing;43400
FirstFitDecreasing;43600
FirstFitDecreasing;43700
FirstFitDecreasing;43900
FirstFitDecreasing;43300
FirstFitDecreasing;43600
FirstFitDecreasing;46800
FirstFitDecreasing;48400
FirstFitDecreasing;48500
FirstFitDecreasing;49200
FirstFitDecreasing;48700
FirstFitDecreasing;48000
FirstFitDecreasing;54400
FirstFitDecreasing;48700
FirstFitDecreasing;52000
FirstFitDecreasing;67300
FirstFitDecreasing;52700
FirstFitDecreasing;52200
FirstFitDecreasing;52700
FirstFitDecreasing;52600
FirstFitDecreasing;52300
FirstFitDecreasing;52600
FirstFitDecreasing;52400
FirstFitDecreasing;52900
FirstFitDecreasing;52800
FirstFitDecreasing;50300
FirstFitDecreasing;50300
FirstFitDecreasing;50900
FirstFitDecreasing;50500
FirstFitDecreasing;50600
FirstFitDecreasing;50400
FirstFitDecreasing;49900
FirstFitDecreasing;49900
FirstFitDecreasing;49800
FirstFitDecreasing;50600
FirstFitDecreasing;50400
FirstFitDecreasing;49700
FirstFitDecreasing;50500
FirstFitDecreasing;50000
FirstFitDecreasing;50500
FirstFitDecreasing;50400
FirstFitDecreasing;47000
FirstFitDecreasing;47300
FirstFitDecreasing;46800
FirstFitDecreasing;47000
FirstFitDecreasing;47300
FirstFitDecreasing;47200
FirstFitDecreasing;47300
FirstFitDecreasing;47900
FirstFitDecreasing;45500
FirstFitDecreasing;44800
FirstFitDecreasing;44900
FirstFitDecreasing;45400
FirstFitDecreasing;45200
FirstFitDecreasing;45200
FirstFitDecreasing;45700
FirstFitDecreasing;45400
FirstFitDecreasing;45600
FirstFitDecreasing;43500
FirstFitDecreasing;44000
FirstFitDecreasing;44200
FirstFitDecreasing;44700
FirstFitDecreasing;44400
FirstFitDecreasing;44000
FirstFitDecreasing;44000
FirstFitDecreasing;44200
FirstFitDecreasing;44200
FirstFitDecreasing;43800
FirstFitDecreasing;44200
FirstFitDecreasing;44000
FirstFitDecreasing;43800
FirstFitDecreasing;44100
FirstFitDecreasing;43900
FirstFitDecreasing;45300
FirstFitDecreasing;44000
FirstFitDecreasing;44300
FirstFitDecreasing;44200
FirstFitDecreasing;44100
FirstFitDecreasing;43700
FirstFitDecreasing;43900
FirstFitDecreasing;43900
FirstFitDecreasing;43700
FirstFitDecreasing;44500
FirstFitDecreasing;43900
FirstFitDecreasing;44300
FirstFitDecreasing;44300
FirstFitDecreasing;44000
FirstFitDecreasing;44000
FirstFitDecreasing;43700
FirstFitDecreasing;43900
FirstFitDecreasing;44200
FirstFitDecreasing;44100
FirstFitDecreasing;44000
FirstFitDecreasing;44200
FirstFitDecreasing;44500
FirstFitDecreasing;44500
FirstFitDecreasing;44000
FirstFitDecreasing;44000
FirstFitDecreasing;44300
FirstFitDecreasing;43900
FirstFitDecreasing;44400
FirstFitDecreasing;44000
FirstFitDecreasing;44000
FirstFitDecreasing;45600
FirstFitDecreasing;43700
FirstFitDecreasing;44300
FirstFitDecreasing;44500
FirstFitDecreasing;44300
FirstFitDecreasing;44100
FirstFitDecreasing;44200
FirstFitDecreasing;44600
FirstFitDecreasing;44500
FirstFitDecreasing;44100
FirstFitDecreasing;44200
FirstFitDecreasing;43800
FirstFitDecreasing;44000
FirstFitDecreasing;43900
FirstFitDecreasing;44000
FirstFitDecreasing;44400
FirstFitDecreasing;44000
FirstFitDecreasing;44000
FirstFitDecreasing;44400
FirstFitDecreasing;43800
FirstFitDecreasing;44300
FirstFitDecreasing;43600
FirstFitDecreasing;43900
FirstFitDecreasing;44000
FirstFitDecreasing;44000
FirstFitDecreasing;44100
FirstFitDecreasing;44700
FirstFitDecreasing;43900
FirstFitDecreasing;79500
FirstFitDecreasing;68900
FirstFitDecreasing;278400
FirstFitDecreasing;115800
FirstFitDecreasing;54200
FirstFitDecreasing;53400
FirstFitDecreasing;75500
FirstFitDecreasing;52500
FirstFitDecreasing;52400
FirstFitDecreasing;51600
FirstFitDecreasing;51800
FirstFitDecreasing;51900
FirstFitDecreasing;51100
FirstFitDecreasing;51600
FirstFitDecreasing;51500
FirstFitDecreasing;58500
FirstFitDecreasing;51600
FirstFitDecreasing;51100
FirstFitDecreasing;50800
FirstFitDecreasing;50500
FirstFitDecreasing;51600
FirstFitDecreasing;51000
FirstFitDecreasing;50600
FirstFitDecreasing;50200
FirstFitDecreasing;50700
FirstFitDecreasing;50600
FirstFitDecreasing;51700
FirstFitDecreasing;49000
FirstFitDecreasing;49000
FirstFitDecreasing;48800
FirstFitDecreasing;48400
FirstFitDecreasing;48800
FirstFitDecreasing;48500
FirstFitDecreasing;48400
FirstFitDecreasing;48800
FirstFitDecreasing;48100
FirstFitDecreasing;48800
FirstFitDecreasing;48700
FirstFitDecreasing;48800
FirstFitDecreasing;48500
FirstFitDecreasing;48100
FirstFitDecreasing;61600
FirstFitDecreasing;48800
FirstFitDecreasing;48900
FirstFitDecreasing;49000
FirstFitDecreasing;48600
FirstFitDecreasing;48200
FirstFitDecreasing;48400
FirstFitDecreasing;48400
FirstFitDecreasing;48000
FirstFitDecreasing;48500
FirstFitDecreasing;48000
FirstFitDecreasing;47900
FirstFitDecreasing;49500
FirstFitDecreasing;48500
FirstFitDecreasing;48000
FirstFitDecreasing;48100
FirstFitDecreasing;48200
FirstFitDecreasing;49000
FirstFitDecreasing;48700
FirstFitDecreasing;48400
FirstFitDecreasing;48400
FirstFitDecreasing;48200
FirstFitDecreasing;220000
FirstFitDecreasing;53300
FirstFitDecreasing;52000
FirstFitDecreasing;51700
FirstFitDecreasing;51300
FirstFitDecreasing;51100
FirstFitDecreasing;51100
FirstFitDecreasing;50800
FirstFitDecreasing;59300
FirstFitDecreasing;51000
FirstFitDecreasing;50100
FirstFitDecreasing;70600
FirstFitDecreasing;49100
FirstFitDecreasing;56200
FirstFitDecreasing;54800
FirstFitDecreasing;50300
FirstFitDecreasing;48400
FirstFitDecreasing;48900
FirstFitDecreasing;69000
FirstFitDecreasing;53100
FirstFitDecreasing;60700
FirstFitDecreasing;49600
FirstFitDecreasing;57500
FirstFitDecreasing;55500
FirstFitDecreasing;54700
FirstFitDecreasing;52000
FirstFitDecreasing;67600
FirstFitDecreasing;50900
FirstFitDecreasing;50000
FirstFitDecreasing;48300
FirstFitDecreasing;48600
FirstFitDecreasing;48600
FirstFitDecreasing;48500
FirstFitDecreasing;48000
FirstFitDecreasing;48000
FirstFitDecreasing;48200
FirstFitDecreasing;47600
FirstFitDecreasing;49200
FirstFitDecreasing;47900
FirstFitDecreasing;48600
FirstFitDecreasing;48500
FirstFitDecreasing;48600
FirstFitDecreasing;49000
FirstFitDecreasing;48800
FirstFitDecreasing;48500
FirstFitDecreasing;48600
FirstFitDecreasing;48900
FirstFitDecreasing;48400
FirstFitDecreasing;48300
FirstFitDecreasing;48000
FirstFitDecreasing;47900
FirstFitDecreasing;48000
FirstFitDecreasing;47600
FirstFitDecreasing;47800
FirstFitDecreasing;48300
FirstFitDecreasing;47600
FirstFitDecreasing;47100
FirstFitDecreasing;49400
FirstFitDecreasing;47700
FirstFitDecreasing;47500
FirstFitDecreasing;47100
FirstFitDecreasing;47700
FirstFitDecreasing;49000
FirstFitDecreasing;46300
FirstFitDecreasing;51800
FirstFitDecreasing;54600
FirstFitDecreasing;47800
FirstFitDecreasing;46600
FirstFitDecreasing;46500
FirstFitDecreasing;51600
FirstFitDecreasing;44200
FirstFitDecreasing;57800
FirstFitDecreasing;49900
FirstFitDecreasing;48000
FirstFitDecreasing;47600
FirstFitDecreasing;47300
FirstFitDecreasing;47700
FirstFitDecreasing;48100
FirstFitDecreasing;48400
FirstFitDecreasing;47100
FirstFitDecreasing;46800
FirstFitDecreasing;48000
FirstFitDecreasing;48300
FirstFitDecreasing;49700
FirstFitDecreasing;43200
FirstFitDecreasing;43400
FirstFitDecreasing;43400
FirstFitDecreasing;43200
FirstFitDecreasing;43300
FirstFitDecreasing;43600
FirstFitDecreasing;43900
FirstFitDecreasing;42800
FirstFitDecreasing;43600
FirstFitDecreasing;43400
FirstFitDecreasing;43000
FirstFitDecreasing;43000
FirstFitDecreasing;42800
FirstFitDecreasing;43400
FirstFitDecreasing;42800
FirstFitDecreasing;43000
FirstFitDecreasing;44300
FirstFitDecreasing;43000
FirstFitDecreasing;42300
FirstFitDecreasing;43200
FirstFitDecreasing;42400
FirstFitDecreasing;42800
FirstFitDecreasing;42400
FirstFitDecreasing;42500
FirstFitDecreasing;42500
FirstFitDecreasing;42600
FirstFitDecreasing;42700
FirstFitDecreasing;43800
FirstFitDecreasing;43400
FirstFitDecreasing;43000
FirstFitDecreasing;42800
FirstFitDecreasing;42800
FirstFitDecreasing;43000
FirstFitDecreasing;42900
FirstFitDecreasing;43100
FirstFitDecreasing;42300
FirstFitDecreasing;43300
FirstFitDecreasing;42800
FirstFitDecreasing;43600
FirstFitDecreasing;45700
FirstFitDecreasing;42900
FirstFitDecreasing;42800
FirstFitDecreasing;42700
FirstFitDecreasing;42900
FirstFitDecreasing;42900
FirstFitDecreasing;43100
FirstFitDecreasing;42900
FirstFitDecreasing;42900
FirstFitDecreasing;43000
FirstFitDecreasing;42900
FirstFitDecreasing;43100
FirstFitDecreasing;42500
FirstFitDecreasing;43000
FirstFitDecreasing;42400
FirstFitDecreasing;42700
FirstFitDecreasing;42800
FirstFitDecreasing;42400
FirstFitDecreasing;42200
FirstFitDecreasing;42700
FirstFitDecreasing;43100
FirstFitDecreasing;43400
FirstFitDecreasing;43400
FirstFitDecreasing;49200
FirstFitDecreasing;48900
FirstFitDecreasing;47000
FirstFitDecreasing;47300
FirstFitDecreasing;47700
FirstFitDecreasing;161300
FirstFitDecreasing;50200
FirstFitDecreasing;50600
FirstFitDecreasing;50900
FirstFitDecreasing;53700
FirstFitDecreasing;49800
FirstFitDecreasing;49600
FirstFitDecreasing;50200
FirstFitDecreasing;50200
FirstFitDecreasing;50400
FirstFitDecreasing;50000
FirstFitDecreasing;49000
FirstFitDecreasing;49200
FirstFitDecreasing;54400
FirstFitDecreasing;50900
FirstFitDecreasing;50500
FirstFitDecreasing;50700
FirstFitDecreasing;50700
FirstFitDecreasing;81800
FirstFitDecreasing;65900
FirstFitDecreasing;58600
FirstFitDecreasing;58000
FirstFitDecreasing;74500
FirstFitDecreasing;57700
FirstFitDecreasing;57300
FirstFitDecreasing;56200
FirstFitDecreasing;63700
FirstFitDecreasing;57500
FirstFitDecreasing;56300
FirstFitDecreasing;57000
FirstFitDecreasing;56000
FirstFitDecreasing;58200
FirstFitDecreasing;51100
FirstFitDecreasing;50900
FirstFitDecreasing;52200
FirstFitDecreasing;49600
FirstFitDecreasing;49200
FirstFitDecreasing;49100
FirstFitDecreasing;49000
FirstFitDecreasing;48800
FirstFitDecreasing;48600
FirstFitDecreasing;49100
FirstFitDecreasing;48800
FirstFitDecreasing;48600
FirstFitDecreasing;49000
FirstFitDecreasing;49400
FirstFitDecreasing;48600
FirstFitDecreasing;49100
FirstFitDecreasing;49100
FirstFitDecreasing;48700
FirstFitDecreasing;48900
FirstFitDecreasing;49200
FirstFitDecreasing;48300
FirstFitDecreasing;46300
FirstFitDecreasing;45400
FirstFitDecreasing;44500
FirstFitDecreasing;44100
FirstFitDecreasing;44300
FirstFitDecreasing;44200
FirstFitDecreasing;44200
FirstFitDecreasing;43600
FirstFitDecreasing;44000
FirstFitDecreasing;43800
FirstFitDecreasing;43800
FirstFitDecreasing;43600
FirstFitDecreasing;44000
FirstFitDecreasing;43400
FirstFitDecreasing;43300
FirstFitDecreasing;44000
FirstFitDecreasing;43700
FirstFitDecreasing;44000
FirstFitDecreasing;44000
FirstFitDecreasing;43600
FirstFitDecreasing;43500
FirstFitDecreasing;43300
FirstFitDecreasing;43400
FirstFitDecreasing;43400
FirstFitDecreasing;43200
FirstFitDecreasing;43400
FirstFitDecreasing;43700
FirstFitDecreasing;43800
FirstFitDecreasing;43800
FirstFitDecreasing;43800
FirstFitDecreasing;43200
FirstFitDecreasing;43300
FirstFitDecreasing;43600
FirstFitDecreasing;43500
FirstFitDecreasing;43600
FirstFitDecreasing;43600
FirstFitDecreasing;43300
FirstFitDecreasing;43300
FirstFitDecreasing;43400
FirstFitDecreasing;43400
FirstFitDecreasing;43700
FirstFitDecreasing;43700
FirstFitDecreasing;43800
FirstFitDecreasing;44100
FirstFitDecreasing;43400
FirstFitDecreasing;43700
FirstFitDecreasing;43400
FirstFitDecreasing;43700
FirstFitDecreasing;44200
FirstFitDecreasing;43800
FirstFitDecreasing;43700
FirstFitDecreasing;44100
FirstFitDecreasing;44000
FirstFitDecreasing;43900
FirstFitDecreasing;43600
FirstFitDecreasing;43600
FirstFitDecreasing;43200
FirstFitDecreasing;43700
FirstFitDecreasing;43100
FirstFitDecreasing;46400
FirstFitDecreasing;51100
FirstFitDecreasing;47900
FirstFitDecreasing;47600
FirstFitDecreasing;46100
