Algoritmo; tempo
BestFitDecreasing;900
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;2800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2500
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2600
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;1000
BestFitDecreasing;1500
BestFitDecreasing;1500
BestFitDecreasing;5600
BestFitDecreasing;2200
BestFitDecreasing;1300
BestFitDecreasing;5200
BestFitDecreasing;2200
BestFitDecreasing;1000
BestFitDecreasing;800
BestFitDecreasing;3300
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2500
BestFitDecreasing;1000
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2500
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2100
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;900
BestFitDecreasing;900
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;511000
BestFitDecreasing;4700
BestFitDecreasing;1000
BestFitDecreasing;3200
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2600
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;3900
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;3900
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;3600
BestFitDecreasing;800
BestFitDecreasing;1300
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;4100
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2500
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2100
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2400
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2500
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2500
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;1200
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2500
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;3800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;1200
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;1300
BestFitDecreasing;1100
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;327800
BestFitDecreasing;1700
BestFitDecreasing;900
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2500
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;5300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;1500
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;1200
BestFitDecreasing;2400
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2400
BestFitDecreasing;1700
BestFitDecreasing;1100
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;3300
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;3600
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;1200
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;4200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;1100
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;1200
BestFitDecreasing;2800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;3400
BestFitDecreasing;258500
BestFitDecreasing;1700
BestFitDecreasing;1100
BestFitDecreasing;1000
BestFitDecreasing;1000
BestFitDecreasing;1000
BestFitDecreasing;3800
BestFitDecreasing;900
BestFitDecreasing;900
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;2300
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2400
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2200
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;2300
BestFitDecreasing;700
BestFitDecreasing;700
BestFitDecreasing;800
BestFitDecreasing;800
BestFitDecreasing;1000
BestFitDecreasing;1200
BestFitDecreasing;3400
BestFitDecreasing;1200
BestFitDecreasing;2200
BestFitDecreasing;1400
BestFitDecreasing;1300
BestFitDecreasing;1400
BestFitDecreasing;1600
BestFitDecreasing;3900
BestFitDecreasing;1300
BestFitDecreasing;1200
BestFitDecreasing;1200
BestFitDecreasing;1300
BestFitDecreasing;1100
BestFitDecreasing;1200
BestFitDecreasing;3400
BestFitDecreasing;1500
BestFitDecreasing;1300
BestFitDecreasing;1200
BestFitDecreasing;1100
BestFitDecreasing;1400
BestFitDecreasing;1300
BestFitDecreasing;3100
BestFitDecreasing;1300
BestFitDecreasing;1200
BestFitDecreasing;1200
BestFitDecreasing;1200
BestFitDecreasing;1300
BestFitDecreasing;1200
BestFitDecreasing;3100
BestFitDecreasing;1400
BestFitDecreasing;1200
BestFitDecreasing;1100
BestFitDecreasing;4200
BestFitDecreasing;1200
BestFitDecreasing;1300
BestFitDecreasing;3600
BestFitDecreasing;1300
BestFitDecreasing;1200
BestFitDecreasing;1200
BestFitDecreasing;1300
BestFitDecreasing;1400
BestFitDecreasing;1400
BestFitDecreasing;3300
BestFitDecreasing;1300
BestFitDecreasing;1200
BestFitDecreasing;1400
BestFitDecreasing;1300
BestFitDecreasing;1400
BestFitDecreasing;1300
BestFitDecreasing;3600
BestFitDecreasing;1100
BestFitDecreasing;1200
BestFitDecreasing;1300
BestFitDecreasing;1200
BestFitDecreasing;1300
BestFitDecreasing;1400
BestFitDecreasing;3300
BestFitDecreasing;1300
BestFitDecreasing;2400
BestFitDecreasing;1000
BestFitDecreasing;13000
BestFitDecreasing;13500
BestFitDecreasing;12500
BestFitDecreasing;31500
BestFitDecreasing;11600
BestFitDecreasing;12100
BestFitDecreasing;12900
BestFitDecreasing;13200
BestFitDecreasing;13000
BestFitDecreasing;13100
BestFitDecreasing;31100
BestFitDecreasing;12900
BestFitDecreasing;12300
BestFitDecreasing;13100
BestFitDecreasing;12900
BestFitDecreasing;12900
BestFitDecreasing;13000
BestFitDecreasing;31200
BestFitDecreasing;12900
BestFitDecreasing;13300
BestFitDecreasing;14000
BestFitDecreasing;13200
BestFitDecreasing;13100
BestFitDecreasing;12800
BestFitDecreasing;31200
BestFitDecreasing;13500
BestFitDecreasing;13100
BestFitDecreasing;12900
BestFitDecreasing;13200
BestFitDecreasing;13100
BestFitDecreasing;13200
BestFitDecreasing;30300
BestFitDecreasing;13000
BestFitDecreasing;13500
BestFitDecreasing;13500
BestFitDecreasing;13300
BestFitDecreasing;13100
BestFitDecreasing;12100
BestFitDecreasing;31000
BestFitDecreasing;12900
BestFitDecreasing;12600
BestFitDecreasing;12900
BestFitDecreasing;13200
BestFitDecreasing;12600
BestFitDecreasing;13200
BestFitDecreasing;30600
BestFitDecreasing;13600
BestFitDecreasing;12800
BestFitDecreasing;12800
BestFitDecreasing;12000
BestFitDecreasing;12700
BestFitDecreasing;13000
BestFitDecreasing;30700
BestFitDecreasing;13000
BestFitDecreasing;13400
BestFitDecreasing;13200
BestFitDecreasing;13700
BestFitDecreasing;13000
BestFitDecreasing;13000
BestFitDecreasing;30100
BestFitDecreasing;13100
BestFitDecreasing;13100
