Algoritmo; tempo
NextFitDecreasing;2200
NextFitDecreasing;10500
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;3100
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;9900
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;3900
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;1700
NextFitDecreasing;2500
NextFitDecreasing;1800
NextFitDecreasing;2400
NextFitDecreasing;2100
NextFitDecreasing;1700
NextFitDecreasing;2900
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;1700
NextFitDecreasing;2800
NextFitDecreasing;2100
NextFitDecreasing;1800
NextFitDecreasing;2100
NextFitDecreasing;1900
NextFitDecreasing;2900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2900
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;2800
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;6600
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;3000
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2000
NextFitDecreasing;2800
NextFitDecreasing;2800
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2100
NextFitDecreasing;1900
NextFitDecreasing;3200
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;3300
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2900
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;3000
NextFitDecreasing;1900
NextFitDecreasing;2100
NextFitDecreasing;2100
NextFitDecreasing;2000
NextFitDecreasing;3300
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;1800
NextFitDecreasing;2500
NextFitDecreasing;2200
NextFitDecreasing;1600
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1400
NextFitDecreasing;1900
NextFitDecreasing;2800
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;3200
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2500
NextFitDecreasing;3200
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2300
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2200
NextFitDecreasing;1800
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2200
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2900
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2500
NextFitDecreasing;2800
NextFitDecreasing;2000
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;3000
NextFitDecreasing;1900
NextFitDecreasing;2200
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;8300
NextFitDecreasing;2900
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;3000
NextFitDecreasing;1900
NextFitDecreasing;1900
NextFitDecreasing;2000
NextFitDecreasing;2000
NextFitDecreasing;3000
NextFitDecreasing;2000
FirstFitDecreasing;20400
FirstFitDecreasing;9500
FirstFitDecreasing;18200
FirstFitDecreasing;3100
FirstFitDecreasing;3300
FirstFitDecreasing;3100
FirstFitDecreasing;3400
FirstFitDecreasing;3300
FirstFitDecreasing;3300
FirstFitDecreasing;2900
FirstFitDecreasing;3100
FirstFitDecreasing;3100
FirstFitDecreasing;3100
FirstFitDecreasing;3200
FirstFitDecreasing;3300
FirstFitDecreasing;3200
FirstFitDecreasing;3200
FirstFitDecreasing;4000
FirstFitDecreasing;3700
FirstFitDecreasing;3300
FirstFitDecreasing;3300
FirstFitDecreasing;3100
FirstFitDecreasing;3200
FirstFitDecreasing;3200
FirstFitDecreasing;3100
FirstFitDecreasing;3100
FirstFitDecreasing;3200
FirstFitDecreasing;3200
FirstFitDecreasing;3200
FirstFitDecreasing;3100
FirstFitDecreasing;4200
FirstFitDecreasing;3200
FirstFitDecreasing;3200
FirstFitDecreasing;3200
FirstFitDecreasing;2900
FirstFitDecreasing;4000
FirstFitDecreasing;3600
FirstFitDecreasing;2900
FirstFitDecreasing;2900
FirstFitDecreasing;3200
FirstFitDecreasing;4400
FirstFitDecreasing;3400
FirstFitDecreasing;3300
FirstFitDecreasing;3400
FirstFitDecreasing;3200
FirstFitDecreasing;4500
FirstFitDecreasing;3300
FirstFitDecreasing;2900
FirstFitDecreasing;3400
FirstFitDecreasing;3300
FirstFitDecreasing;4700
FirstFitDecreasing;3400
FirstFitDecreasing;3400
FirstFitDecreasing;2900
FirstFitDecreasing;4400
FirstFitDecreasing;4400
FirstFitDecreasing;3000
FirstFitDecreasing;12800
FirstFitDecreasing;5100
FirstFitDecreasing;3100
FirstFitDecreasing;4100
FirstFitDecreasing;3300
FirstFitDecreasing;3200
FirstFitDecreasing;3100
FirstFitDecreasing;3600
FirstFitDecreasing;4400
FirstFitDecreasing;3400
FirstFitDecreasing;3300
FirstFitDecreasing;2900
FirstFitDecreasing;3400
FirstFitDecreasing;4300
FirstFitDecreasing;4100
FirstFitDecreasing;3600
FirstFitDecreasing;3400
FirstFitDecreasing;3500
FirstFitDecreasing;4500
FirstFitDecreasing;3400
FirstFitDecreasing;3300
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;4600
FirstFitDecreasing;3200
FirstFitDecreasing;3600
FirstFitDecreasing;3100
FirstFitDecreasing;3400
FirstFitDecreasing;4500
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;3100
FirstFitDecreasing;4100
FirstFitDecreasing;4600
FirstFitDecreasing;3400
FirstFitDecreasing;3400
FirstFitDecreasing;3200
FirstFitDecreasing;3500
FirstFitDecreasing;4300
FirstFitDecreasing;3500
FirstFitDecreasing;3400
FirstFitDecreasing;3400
FirstFitDecreasing;3400
FirstFitDecreasing;4600
FirstFitDecreasing;3300
FirstFitDecreasing;3400
FirstFitDecreasing;3500
FirstFitDecreasing;3400
FirstFitDecreasing;4600
FirstFitDecreasing;3800
FirstFitDecreasing;4000
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;4700
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;3300
FirstFitDecreasing;3500
FirstFitDecreasing;4600
FirstFitDecreasing;3400
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;3500
FirstFitDecreasing;4700
FirstFitDecreasing;3600
FirstFitDecreasing;3300
FirstFitDecreasing;3400
FirstFitDecreasing;5500
FirstFitDecreasing;5300
FirstFitDecreasing;2800
FirstFitDecreasing;3800
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;3400
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;20100
FirstFitDecreasing;3800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2700
FirstFitDecreasing;2600
FirstFitDecreasing;2300
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;11200
FirstFitDecreasing;1600
FirstFitDecreasing;1900
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2300
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;3800
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;2100
FirstFitDecreasing;2700
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;9100
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;17700
FirstFitDecreasing;2100
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;2700
FirstFitDecreasing;1800
FirstFitDecreasing;2100
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;3000
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;4500
FirstFitDecreasing;1700
FirstFitDecreasing;2000
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;7200
FirstFitDecreasing;2200
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;10300
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2500
FirstFitDecreasing;10700
FirstFitDecreasing;1700
FirstFitDecreasing;1900
FirstFitDecreasing;4200
FirstFitDecreasing;4400
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;9900
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2900
FirstFitDecreasing;9600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;2300
FirstFitDecreasing;1900
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;15600
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;2600
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;2100
FirstFitDecreasing;1700
FirstFitDecreasing;2600
FirstFitDecreasing;1900
FirstFitDecreasing;7900
FirstFitDecreasing;1700
FirstFitDecreasing;2100
FirstFitDecreasing;2700
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;6300
FirstFitDecreasing;2000
FirstFitDecreasing;2700
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2600
FirstFitDecreasing;1800
FirstFitDecreasing;6900
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;2500
FirstFitDecreasing;1900
FirstFitDecreasing;2100
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;21700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;12600
FirstFitDecreasing;2900
FirstFitDecreasing;2100
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;5100
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2800
FirstFitDecreasing;2600
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;2400
FirstFitDecreasing;1700
FirstFitDecreasing;2500
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;2400
FirstFitDecreasing;2900
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2900
FirstFitDecreasing;1800
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;2000
FirstFitDecreasing;2800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;3500
FirstFitDecreasing;2600
FirstFitDecreasing;2900
FirstFitDecreasing;2600
FirstFitDecreasing;1700
FirstFitDecreasing;2600
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2100
FirstFitDecreasing;2600
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;5300
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2700
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1600
FirstFitDecreasing;2300
FirstFitDecreasing;6000
FirstFitDecreasing;1700
FirstFitDecreasing;2100
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2100
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;5700
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2100
FirstFitDecreasing;1700
FirstFitDecreasing;2300
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;16900
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;2700
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2400
FirstFitDecreasing;2500
FirstFitDecreasing;3400
FirstFitDecreasing;8800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2600
FirstFitDecreasing;1800
FirstFitDecreasing;2400
FirstFitDecreasing;2900
FirstFitDecreasing;1800
FirstFitDecreasing;2500
FirstFitDecreasing;2800
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2400
FirstFitDecreasing;2400
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;2500
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;6000
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;23300
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2200
FirstFitDecreasing;2600
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;3000
FirstFitDecreasing;1700
FirstFitDecreasing;11900
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;3800
FirstFitDecreasing;4100
FirstFitDecreasing;11100
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2900
FirstFitDecreasing;2100
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;2100
FirstFitDecreasing;6800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;7400
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;3000
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;2200
FirstFitDecreasing;2600
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;2500
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;14900
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;6200
FirstFitDecreasing;1700
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2600
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;8500
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2400
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;2100
FirstFitDecreasing;12000
FirstFitDecreasing;2500
FirstFitDecreasing;1700
FirstFitDecreasing;3100
FirstFitDecreasing;1600
FirstFitDecreasing;14500
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2400
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;3000
FirstFitDecreasing;2800
FirstFitDecreasing;1600
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;3000
FirstFitDecreasing;6400
FirstFitDecreasing;1800
FirstFitDecreasing;13400
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2800
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;5700
FirstFitDecreasing;4000
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;17000
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;2200
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;15600
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2100
FirstFitDecreasing;5200
FirstFitDecreasing;1700
FirstFitDecreasing;2600
FirstFitDecreasing;1900
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;3700
FirstFitDecreasing;2400
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;10800
FirstFitDecreasing;1800
FirstFitDecreasing;1800
FirstFitDecreasing;9000
FirstFitDecreasing;1700
FirstFitDecreasing;38300
FirstFitDecreasing;2200
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2400
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1800
FirstFitDecreasing;1600
FirstFitDecreasing;5000
FirstFitDecreasing;7800
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;6800
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2200
FirstFitDecreasing;2400
FirstFitDecreasing;3900
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2300
FirstFitDecreasing;1600
FirstFitDecreasing;1900
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;3700
FirstFitDecreasing;16600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2800
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;12700
FirstFitDecreasing;1600
FirstFitDecreasing;2800
FirstFitDecreasing;1500
FirstFitDecreasing;1900
FirstFitDecreasing;11000
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2700
FirstFitDecreasing;1600
FirstFitDecreasing;1900
FirstFitDecreasing;1600
FirstFitDecreasing;2800
FirstFitDecreasing;2700
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2300
FirstFitDecreasing;1500
FirstFitDecreasing;2900
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;12400
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;2900
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;9300
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;11100
FirstFitDecreasing;3300
FirstFitDecreasing;2100
FirstFitDecreasing;1600
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;6200
FirstFitDecreasing;1600
FirstFitDecreasing;3200
FirstFitDecreasing;1900
FirstFitDecreasing;1600
FirstFitDecreasing;16100
FirstFitDecreasing;6500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;5200
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2000
FirstFitDecreasing;1600
FirstFitDecreasing;2400
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2300
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;3600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;2800
FirstFitDecreasing;1800
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;9700
FirstFitDecreasing;2300
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2400
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;2400
FirstFitDecreasing;3300
FirstFitDecreasing;2400
FirstFitDecreasing;3100
FirstFitDecreasing;2900
FirstFitDecreasing;3800
FirstFitDecreasing;2800
FirstFitDecreasing;2200
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2500
FirstFitDecreasing;1700
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2100
FirstFitDecreasing;2400
FirstFitDecreasing;1900
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2700
FirstFitDecreasing;1900
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1700
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2700
FirstFitDecreasing;1500
FirstFitDecreasing;2000
FirstFitDecreasing;2300
FirstFitDecreasing;2300
FirstFitDecreasing;3200
FirstFitDecreasing;2000
FirstFitDecreasing;2200
FirstFitDecreasing;2500
FirstFitDecreasing;2400
FirstFitDecreasing;3700
FirstFitDecreasing;2100
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;3100
FirstFitDecreasing;1700
FirstFitDecreasing;2700
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;3500
FirstFitDecreasing;2100
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1800
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;2700
FirstFitDecreasing;1600
FirstFitDecreasing;1800
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2900
FirstFitDecreasing;1700
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2900
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1700
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2300
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;23700
FirstFitDecreasing;2200
FirstFitDecreasing;1600
FirstFitDecreasing;2000
FirstFitDecreasing;1600
FirstFitDecreasing;5500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2800
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;3000
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2300
FirstFitDecreasing;2500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2000
FirstFitDecreasing;1600
