Algoritmo; tempo
NextFitDecreasing;1300
NextFitDecreasing;1800
NextFitDecreasing;1800
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1600
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1400
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2400
NextFitDecreasing;1400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;2800
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;2800
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2600
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1900
NextFitDecreasing;1300
NextFitDecreasing;2300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2400
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2500
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2400
NextFitDecreasing;1900
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;2700
NextFitDecreasing;1300
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;15100
NextFitDecreasing;1400
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2900
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2600
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2700
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;2300
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2500
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;3600
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1300
NextFitDecreasing;1100
NextFitDecreasing;2800
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2400
NextFitDecreasing;1400
NextFitDecreasing;1200
NextFitDecreasing;2000
NextFitDecreasing;1300
NextFitDecreasing;2700
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2600
NextFitDecreasing;1200
NextFitDecreasing;1100
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;2800
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;3400
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;1200
NextFitDecreasing;3900
NextFitDecreasing;7100
NextFitDecreasing;1000
NextFitDecreasing;900
NextFitDecreasing;1000
NextFitDecreasing;3000
NextFitDecreasing;1100
NextFitDecreasing;1100
FirstFitDecreasing;928200
FirstFitDecreasing;4200
FirstFitDecreasing;2400
FirstFitDecreasing;2000
FirstFitDecreasing;4200
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;3300
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;3500
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;3100
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;3300
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;3300
FirstFitDecreasing;1900
FirstFitDecreasing;3500
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;3200
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;3200
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2900
FirstFitDecreasing;1900
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;2000
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;3200
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;3300
FirstFitDecreasing;3700
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3100
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;3000
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;3400
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2100
FirstFitDecreasing;3200
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;3200
FirstFitDecreasing;3200
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3400
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2500
FirstFitDecreasing;2000
FirstFitDecreasing;3000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;3600
FirstFitDecreasing;2800
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;3000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;2100
FirstFitDecreasing;2000
FirstFitDecreasing;2900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2100
FirstFitDecreasing;1900
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;2100
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;2800
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;5200
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;8600
FirstFitDecreasing;2000
FirstFitDecreasing;3100
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2300
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2000
FirstFitDecreasing;2000
FirstFitDecreasing;1900
FirstFitDecreasing;3000
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;2900
FirstFitDecreasing;2300
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;1900
FirstFitDecreasing;2900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1800
FirstFitDecreasing;2000
FirstFitDecreasing;2900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;3400
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;1900
FirstFitDecreasing;3100
FirstFitDecreasing;2000
FirstFitDecreasing;1800
FirstFitDecreasing;6200
FirstFitDecreasing;1900
FirstFitDecreasing;5600
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;2600
FirstFitDecreasing;1800
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1700
FirstFitDecreasing;2000
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;3000
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;3200
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;3900
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;3500
FirstFitDecreasing;3100
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;6300
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2500
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2700
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2700
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1300
FirstFitDecreasing;2600
FirstFitDecreasing;1700
FirstFitDecreasing;1500
FirstFitDecreasing;1900
FirstFitDecreasing;1500
FirstFitDecreasing;2500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2300
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2300
FirstFitDecreasing;1400
FirstFitDecreasing;1700
FirstFitDecreasing;1800
FirstFitDecreasing;1400
FirstFitDecreasing;2300
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2200
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2300
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2200
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2300
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2300
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1900
FirstFitDecreasing;13100
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;7300
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;1400
FirstFitDecreasing;2800
FirstFitDecreasing;1200
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;2200
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2800
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;2400
FirstFitDecreasing;1300
FirstFitDecreasing;1800
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;2300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1800
FirstFitDecreasing;2700
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2300
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;2100
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2600
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;1300
FirstFitDecreasing;2300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1200
FirstFitDecreasing;1300
FirstFitDecreasing;2700
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;1400
FirstFitDecreasing;1300
FirstFitDecreasing;2200
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;3000
FirstFitDecreasing;1600
FirstFitDecreasing;5900
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;3000
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;2700
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;4500
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2800
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1700
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;2300
FirstFitDecreasing;1800
FirstFitDecreasing;1500
FirstFitDecreasing;1700
FirstFitDecreasing;1700
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;2800
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;3300
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2900
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2700
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2900
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2100
FirstFitDecreasing;2900
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2900
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2700
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;3200
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2700
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2800
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;3000
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2100
FirstFitDecreasing;3000
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;2800
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2200
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1900
FirstFitDecreasing;1700
FirstFitDecreasing;3000
FirstFitDecreasing;1600
FirstFitDecreasing;2100
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2800
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;2500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1600
FirstFitDecreasing;2600
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;1700
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;2300
FirstFitDecreasing;2900
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1700
FirstFitDecreasing;1600
FirstFitDecreasing;8700
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1800
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2800
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2300
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2700
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2700
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2600
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;3100
FirstFitDecreasing;1500
FirstFitDecreasing;2000
FirstFitDecreasing;1600
FirstFitDecreasing;1500
FirstFitDecreasing;2800
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1900
FirstFitDecreasing;2500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;2700
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1600
FirstFitDecreasing;2700
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;3000
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2800
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;2700
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;2600
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;2500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1500
FirstFitDecreasing;1400
FirstFitDecreasing;1400
